,pressure,temperature,e-,H2,H,H+,H-,H2-,H2+,H3+,He,H2O,CH4,CO,NH3,N2,PH3,H2S,TiO,VO,Fe,FeH,CrH,Na,K,Rb,Cs,CO2,HCN,C2H2,C2H4,C2H6,SiO,MgH,OCS,Li,LiOH,LiH,LiCl,LiF
60,0.21544346900318867,267.08918468111295,4.5000000000000027e-38,0.83616,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.00015212999999999997,5.718212145758715e-35,0.00013716000000000002,1.719599281815469e-14,2.284471103608756e-36,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,5.521996788954688e-32,4.000000000000001e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
61,0.2643761185749101,279.4137169191092,4.5000000000000027e-38,0.83616,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999986,0.00015212999999999997,2.2139772657213267e-33,0.00013716000000000002,6.922682742677046e-14,1.3354262229455425e-34,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,9.4292321635208e-31,4.000000000000001e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,5.629589940336883e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
62,0.324422607917163,293.082300420508,4.5000000000000027e-38,0.83616,8.569034609370765e-37,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999986,0.00015212999999999964,9.074077265515751e-32,0.00013715999999999989,2.8781687155541065e-13,8.066226262735937e-33,2.5387000000000033e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.690759841372498e-29,3.9999999999999356e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.4926289906081217e-36,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
63,0.39810717055349776,308.48482705264234,4.5000000000000027e-38,0.83616,6.737146679681113e-35,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239000000000006,0.0011318999999999997,0.00015212999999999997,4.102505551375073e-30,0.00013716000000000018,1.2583186221605517e-12,5.260212791539398e-31,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,3.290224318448847e-28,4.000000000000001e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,5.436383034195151e-35,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
64,0.4885273571519392,326.40752982615913,4.499999999999929e-38,0.83616,6.485765589348413e-33,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,0.16239,0.0011318999999999986,0.0001521299999999998,2.2791945943847655e-28,0.00013715999999999989,6.083665999784657e-12,4.028840014618377e-29,2.538699999999998e-05,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,7.587056755234794e-27,1.3541346231518475e-36,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,2.4164907417031413e-33,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38
65,0.5994842503189409,347.7984462190854,4.5000000000000763e-38,0.83616,8.231678323695014e-31,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,0.16239,0.0011318999999999997,0.00015212999999999997,1.67415349806172e-26,0.00013716000000000002,3.3669939547757175e-11,3.87635428449475e-27,2.538699999999998e-05,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,2.201090817487796e-25,3.266175221232502e-34,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,1.4065629803450815e-31,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38
66,0.7356422544596422,373.5648520288717,4.5000000000000027e-38,0.83616,1.3592472764829045e-28,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.00015212999999999997,1.6149856961894183e-24,0.00013716000000000002,2.1336648791690536e-10,4.626516542065086e-25,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,8.011908380798504e-24,1.0734715265414163e-31,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.0675662646953834e-29,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
67,0.9027251779484579,404.26109820726504,4.5000000000000763e-38,0.83616,2.5670681154694522e-26,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,0.16239,0.0011319000000000008,0.0001521300000000001,1.817948754386177e-22,0.00013715528890799122,1.471603674274664e-09,6.024058158262146e-23,2.538699999999998e-05,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,3.3359461990891895e-22,4.118367637542717e-29,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,9.46214806988452e-28,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38
68,1.1077568505097086,439.52145387551275,4.5000000000000027e-38,0.83616,4.292204905839623e-24,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239000000000006,0.0011318999999999997,0.00015212999999999997,1.8722535202290067e-20,0.00013712880366832753,9.898418522928697e-09,6.822334309467445e-21,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.3082131924943497e-20,1.3588123780545883e-26,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,7.777489488291583e-26,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
69,1.3593563908785269,476.6634450585399,4.514037652669351e-38,0.8361851213029129,4.130978331946332e-22,4.500039924387566e-38,4.500039924387566e-38,4.500039924387566e-38,4.500039924387566e-38,4.500039924387566e-38,0.16238930202631627,0.0011066127834008083,0.00014930318030850653,1.1116413123860584e-18,0.0001370010457478415,5.3330309137978336e-08,4.777949526785517e-19,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,6.01533285070954e-38,4.500039924387566e-38,4.500039924387566e-38,7.573626695113044e-37,1.9813422703922e-37,2.261429347189148e-37,2.1523559690844923e-37,3.2232483176869305e-19,2.26803493389815e-24,6.071150175463822e-38,4.4398687634422615e-37,1.576781025486604e-36,4.500039924387566e-38,4.500039924387566e-38,3.803943983175868e-24,6.985261024128691e-38,3.407963798879333e-37,7.39742059694159e-38,1.2211617402871771e-36,6.658588612640411e-37
70,1.6681005372000592,510.0462645619469,3.329701261600844e-37,0.83652,1.3930438871419892e-20,4.500572689330565e-38,4.500572689330565e-38,4.500572689330565e-38,4.500572689330565e-38,4.500572689330565e-38,0.16238000000000002,0.0008188800000000005,0.00011628000000000002,1.4587804288274537e-17,0.00013646647519013677,1.8188568982894887e-07,1.9842368690134952e-17,2.5387634599324955e-05,4.5000000000000027e-38,4.5000000000000027e-38,1.675905832026654e-35,4.500572689330565e-38,4.500572689330565e-38,5.011217331513396e-20,4.297703094570635e-28,2.7316255449936022e-27,1.361508579777535e-27,1.6198040828984322e-18,8.585563048968377e-23,1.379963331887833e-35,1.7228368043620213e-23,8.379545107286747e-16,4.500572689330565e-38,4.500572689330565e-38,4.324390173592351e-23,1.9448502386759444e-34,7.893399383003226e-25,4.4346992633836125e-34,3.92077345271208e-17,7.850155049997126e-21
71,2.046968271807524,541.1937512798661,1.0973170835341664e-34,0.83652,2.4700137326515805e-19,4.500599999999962e-38,4.500599999999962e-38,4.500599999999962e-38,4.500599999999962e-38,4.500599999999962e-38,0.16238000000000002,0.0008188799999999987,0.00011628000000000002,1.796759152268901e-16,0.00013537120426649447,4.657110036049176e-07,2.9657920542451127e-16,2.5390551795055217e-05,4.5000000000000027e-38,4.5000000000000027e-38,3.8112227370024426e-33,1.1206728044804387e-37,6.032492757791694e-37,1.7323596299818889e-18,1.1471229401482196e-25,6.409231527517942e-25,3.3054390835076906e-25,1.165779099630345e-17,1.93038297223955e-21,1.8197740775718515e-33,2.3736351879475075e-22,2.117408401979435e-15,4.500599999999962e-38,4.500599999999962e-38,4.757157393291354e-22,1.29721082980497e-31,8.186445956749681e-23,2.463148992023076e-31,7.833404537493824e-16,2.6470460655845174e-19
72,2.5118864315095824,571.9742276565061,2.583662498323467e-32,0.8365214282626945,3.081675733845365e-18,4.5006000000000354e-38,4.5006000000000354e-38,4.5006000000000354e-38,4.5006000000000354e-38,4.5006000000000354e-38,0.16238000000000002,0.0008188799999999996,0.0001162799999999999,1.5831542908459318e-15,0.0001339427910654323,1.0198561045822951e-06,3.233795128657299e-15,2.5395143330164665e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.430443047819936e-31,6.953058772554597e-36,8.225354377087346e-35,3.8123299468387555e-17,1.6077340924471045e-23,8.01749372607058e-23,3.756610969876706e-23,6.419222254067217e-17,2.846419102015155e-20,1.301246413959161e-31,2.359518550883742e-21,4.8162996764640776e-15,4.5006000000000354e-38,4.5006000000000354e-38,3.809593470051886e-21,3.833012163890294e-29,4.764022154311454e-21,6.263095564357189e-29,9.998361049139533e-15,5.7039729788548476e-18
73,3.0823992397451434,604.0701517401826,2.3187254749657965e-30,0.8365208562065309,3.2423743068817113e-17,4.500591437800949e-38,4.910887896869565e-38,4.500591437800949e-38,4.500591437800949e-38,4.500591437800949e-38,0.16238000000000002,0.0008188791437840087,0.00011628000000000002,1.1908235008568458e-14,0.00013228605173998094,2.0777031307371945e-06,3.004523275442287e-14,2.5402023926808284e-05,4.499999999999929e-38,4.499999999999929e-38,3.706111257959865e-29,9.256524896345377e-34,9.752216741234005e-33,6.706948835009624e-16,1.7658648929049e-21,7.917880960095146e-21,7.764487370463831e-22,3.123871907464555e-16,3.413944758185088e-19,6.952798441829604e-30,2.008790516301453e-20,1.0432291715846176e-14,3.618814442085094e-36,4.500591437800949e-38,2.6323322174609308e-20,7.58784428659766e-27,2.088019527535233e-19,1.0837450422939745e-26,9.491300635535965e-14,9.847315801439729e-17
74,3.78248990638939,638.750991716564,2.0135771382228574e-28,0.8365263684499861,3.157560820274772e-16,4.500536315104938e-38,8.611756430127093e-38,4.500536315104938e-38,4.500536315104938e-38,4.500536315104938e-38,0.16238000000000002,0.0008188736315220686,0.00011628000000000002,8.370511989487075e-14,0.00012596531576392994,3.830335494608975e-06,2.577831841986246e-13,2.541013770668451e-05,4.5000000000000027e-38,4.5000000000000027e-38,2.6598619595488723e-27,1.0449656907597459e-31,9.83324762241452e-31,1.0608103598059335e-14,1.8810596668063022e-19,7.609432744994809e-19,1.1503533324993588e-20,1.446251440601579e-15,3.593065558424271e-18,3.271676593780672e-28,1.5991410830666495e-19,2.214557310361583e-14,1.3910677316512995e-33,4.500536315104938e-38,1.7115130562316947e-19,1.2451714918699675e-24,8.018747492728481e-18,1.5651349776592137e-24,7.195064143287732e-13,1.5301856594641468e-15
75,4.641588833612782,678.8052371096161,2.3352484197470498e-26,0.8365301622405454,3.2930154101421248e-15,4.500574123349286e-38,9.039758763219035e-36,4.500574123349286e-38,4.500574123349286e-38,4.500574123349286e-38,0.16237999999999997,0.0008188638967081949,0.0001162799999999999,6.347988770076688e-13,0.00011502175774052328,6.764112269659571e-06,2.3095126878752604e-12,2.5417007971898018e-05,4.500334910949279e-38,3.1810905032260434e-37,2.1538199799732376e-25,1.3446451650987616e-29,1.1257936134868222e-28,1.8091895835234739e-13,2.5532939515300357e-17,3.666749239437741e-17,2.0595240901548906e-19,7.168935195656766e-15,3.920741387998e-17,1.7578828192446524e-26,1.3678929670291683e-18,4.8238364785330446e-14,6.273250282797673e-31,6.7407240038957765e-37,1.2030092110522862e-18,2.358237389364619e-22,3.4153152882221555e-16,2.590271279007438e-22,5.152229101285936e-12,2.5634156548451124e-14
76,5.695810810737687,721.3001954830966,2.29524591351913e-24,0.8365379208938827,2.9690896591676584e-14,4.5005764123740217e-38,3.873538241450036e-33,4.5005764123740217e-38,4.5005764123740217e-38,4.5005764123740217e-38,0.1623779291502725,0.0008188544374230258,0.0001162799999999999,4.196611944080046e-12,0.00010345886962145785,1.0909802327818175e-05,1.8068715048780444e-11,2.542211337792094e-05,5.441177801872208e-38,2.3587787627493395e-35,1.3149971813848935e-23,1.2773164111655117e-27,9.576085165011079e-27,2.5487393920945335e-12,2.719231028135167e-15,8.145471598519648e-16,3.336875377479603e-18,3.191703414370334e-14,3.538511884826286e-16,7.34146958139608e-25,1.023462102693638e-17,1.0072568130051732e-13,1.908028206614729e-28,8.459299133433643e-35,7.43639142380528e-18,3.167549433976111e-20,1.1400679159103393e-14,3.0823153885292915e-20,2.958997222895564e-11,3.5511628456817503e-13
77,6.989473207273494,766.366156415874,1.9746100226400553e-22,0.8365453166050543,2.3341412018195406e-13,4.5005195844824463e-38,1.3539849191822557e-30,1.8121930455726902e-37,4.5005195844824463e-38,4.5005195844824463e-38,0.16237702495230563,0.0008188493075112889,0.0001162789834431358,2.4362726243794904e-11,9.298360423973912e-05,1.6587127699013763e-05,1.2442077531259182e-10,2.542541672224168e-05,6.213694473086109e-37,8.836020070476328e-33,6.148511633008429e-22,9.111723335695031e-26,6.155500989274149e-25,2.9979179674999924e-11,2.2417095039536397e-13,1.0143988839182651e-14,4.7898956124457424e-17,1.283763059860731e-13,2.7063784236992416e-15,2.4159491517120687e-23,6.746834700263366e-17,2.020792672786544e-13,4.001709920172486e-26,2.958234961161291e-32,4.0705012106071927e-17,3.0707685647083062e-18,3.0181801841470285e-13,2.681953951731051e-18,1.4148479638067352e-10,4.1109877321721914e-12
78,8.576958985908945,814.1197105577911,1.6748289490889684e-20,0.836550620716867,1.6116093691730284e-12,4.5005257246012914e-38,4.282036777013878e-28,1.6066660487805358e-35,4.5005257246012914e-38,4.5005257246012914e-38,0.1623761524528855,0.0008188411996216625,0.00011628129733030337,1.2493116103814315e-10,8.347385693716613e-05,2.380597819588419e-05,7.594320937501293e-10,2.5427332426080633e-05,2.9649112110877187e-34,2.25017319248397e-30,2.2311505166871113e-20,4.953251764783299e-24,3.034689880077784e-23,2.9720776970735223e-10,1.3680598641914733e-11,1.1031764432499985e-13,5.954652465954954e-16,4.685510226934664e-13,1.7688393153733438e-14,6.3347954867262245e-22,3.9416503123601425e-16,3.9021761557723114e-13,5.900994044778905e-24,7.127417648663908e-30,1.9835234122700153e-16,2.1411849865693141e-16,6.28288477510581e-12,1.6995064946961456e-16,5.733603875411896e-10,3.95625981058867e-11
79,10.525002852777327,864.6848145895584,9.713598461743926e-19,0.8365616596080119,9.843466107529286e-12,4.5005676206128954e-38,8.539113340515062e-26,8.01371051322089e-33,4.5005676206128954e-38,4.5005676206128954e-38,0.1623704657426093,0.0008188390907964083,0.00011628370482123488,5.6918350583886e-10,7.285280109107398e-05,3.062262746515007e-05,4.134575510810026e-09,2.543006845281191e-05,1.070506924927356e-31,3.981013933663088e-28,6.367034212776154e-19,2.081887690634243e-22,1.1644656614367734e-21,2.5072910485849383e-09,4.606880828777569e-10,1.0190828197697876e-12,6.253638482210807e-15,1.558393946216615e-12,9.69994688889578e-14,1.3382434504244714e-20,2.052801558712721e-15,7.264957950488094e-13,6.240033338257079e-22,1.208143573979122e-27,8.649605764226002e-16,8.942215904187298e-15,8.520666914521042e-11,6.5275907757567715e-15,1.6765514938467995e-09,2.6202965112573606e-10
80,12.915496650148853,918.1731260612767,2.3484934907919533e-17,0.8365667741588029,5.352783965682046e-11,4.5005145300300133e-38,6.5751188558211275e-24,1.4666283880044515e-30,4.5005145300300133e-38,4.5005145300300133e-38,0.16237232872640583,0.0008188512356514334,0.00011626944370997666,2.315521330964635e-09,6.08668073351354e-05,3.429085460247745e-05,2.0087315059485212e-08,2.544800978317255e-05,2.617689363216504e-29,4.9904484980045745e-26,1.4456320360493322e-17,6.853081181313764e-21,3.5244837047330373e-20,1.8152157474353042e-08,4.5737354868860616e-09,7.306178200665258e-12,5.137583151399526e-14,4.740773203527721e-12,4.428768187116009e-13,2.2997730667629766e-19,9.577771956886386e-15,1.305841379774084e-12,4.766078704389748e-20,1.4764682019911575e-25,3.3921274846975628e-15,1.2969185897122253e-13,4.345011507866293e-10,8.806448471896584e-14,2.197595549302478e-09,6.759881867759887e-10
81,15.848931924611142,974.694890391596,3.133592397662274e-16,0.8365695485576228,2.60784743336854e-10,4.500550671764715e-38,2.5992540740922336e-22,1.313348232342465e-28,4.500550671764715e-38,4.500550671764715e-38,0.1623720676820526,0.000818939107811842,0.00011625742859041759,8.453331627310441e-09,5.208621055718669e-05,3.833700435526657e-05,8.53288345894727e-08,2.5538322290472496e-05,4.429802186285882e-27,4.518428869506012e-24,2.6425194993791285e-16,1.7895460336777508e-19,8.524504843012868e-19,1.1364425896010255e-07,2.1736985271534566e-08,3.574828236108278e-11,3.01560011446628e-13,1.3236972573501842e-11,1.8151824556218257e-12,3.2454562964128775e-18,4.0229263828446314e-14,2.2690584039967924e-12,2.653277576288007e-18,1.3308021998973287e-23,1.2042383768859594e-14,7.987106333254646e-13,1.0140757442799945e-09,5.100097138822721e-13,1.6955211341902807e-09,8.071139429603932e-10
82,19.448624389373617,1034.35658070111,2.623407163857517e-15,0.8365715439610677,1.1457597471896794e-09,4.500577877297966e-38,6.013735560726896e-21,6.578900141207426e-27,4.500577877297966e-38,4.500577877297966e-38,0.1623685585176767,0.0008191208824657305,0.00011617672954717956,2.783597172863517e-08,4.5198183837875055e-05,4.205550738660898e-05,2.4605798693407503e-07,2.607775178644375e-05,5.283035993934716e-25,3.0034527722117287e-22,3.908577377552881e-15,3.730331527506652e-18,1.0815058000647948e-17,5.498627894096053e-07,5.788074749220554e-08,9.980880103143314e-11,1.1386353380667437e-12,3.408027649905963e-11,6.657164454260186e-12,3.795841757914262e-17,1.5277455523811968e-13,3.813999439099135e-12,1.1188197420441785e-16,8.880467775584965e-22,3.94691861920113e-14,3.092665773366323e-12,1.5979927661618833e-09,1.8765029321800852e-12,1.1857369271440146e-09,6.693644258833894e-10
83,23.865897868585833,1097.2520584809415,1.7598545971135496e-14,0.8365739138070067,4.557808927668886e-09,4.500522804172352e-38,1.0484944074645355e-19,2.379846842142511e-25,4.500522804172352e-38,4.500522804172352e-38,0.16236796995187058,0.0008193564695087854,0.00011612955137819119,8.296575029207748e-08,4.0384587913714793e-05,4.663436316057915e-05,4.960936435188852e-07,2.6843548979902916e-05,4.562140880616778e-23,1.501329969234324e-20,4.769040403330284e-14,6.32385565866022e-17,8.432063776350134e-17,2.4976637912017496e-06,1.2594119457043232e-07,2.295453637550054e-10,3.717558950822798e-12,8.085303619136092e-11,2.235523465281985e-11,3.709730599996812e-16,5.270871630252447e-13,6.21252466800846e-12,3.654206373671721e-15,4.4871868410563843e-20,1.1842399000572306e-13,1.0099942771511034e-11,2.2669749905488353e-09,5.880589626711514e-12,7.807706183313194e-10,5.132731597193673e-10
84,29.286445646252375,1163.483491149612,7.490228253763579e-14,0.8365769858126864,1.654781418007713e-08,4.5005007564758664e-38,1.0885041201348216e-18,4.9244486893856955e-24,4.5005007564758664e-38,6.851465947193007e-38,0.16236978087534676,0.000819185172800302,0.00011591853715366727,2.2492993972380822e-07,3.615827359344196e-05,4.977421238134137e-05,5.191572318394132e-07,2.708938758179044e-05,2.8783946697657533e-21,5.689172437559413e-19,4.807634797394272e-13,8.769333331254302e-16,1.4852708324289568e-15,3.084764031786859e-06,1.4393150104195038e-07,2.6401450955017534e-10,5.037329941559218e-12,1.7798488845030197e-10,6.724873363906137e-11,3.055873186173941e-15,1.6572396566703103e-12,9.800438917739065e-12,9.31757513885473e-14,1.7323234123929275e-18,3.1865453827234194e-13,2.182663041098346e-11,2.2669918982425332e-09,1.2310984955132046e-11,9.43056705433612e-10,3.082391846443897e-10
85,35.93813663804633,1233.1318250322452,2.79299109425595e-13,0.8365789926191499,5.502304322207839e-08,4.500544689210271e-38,9.367528721234182e-18,8.13461540285747e-23,4.500544689210271e-38,8.628549589717369e-37,0.1623670310348347,0.0008185662341495683,0.00011528929594631896,5.550449777077366e-07,3.215846580783939e-05,5.021101560428691e-05,5.11444993296134e-07,2.724760141465322e-05,1.3625805285339327e-19,1.6730921879434776e-17,4.09622894095395e-12,1.0154554346753643e-14,2.1479647404619712e-14,3.4327111903096332e-06,1.5660569620226062e-07,2.884813846491835e-10,6.321185914715942e-12,3.6221868787132175e-10,1.8039033096842709e-10,2.1263571248144017e-14,4.742962719765793e-12,1.4911251882499012e-11,1.8872743000592977e-12,5.232378592878227e-17,7.801687495466297e-13,4.258083070465213e-11,2.1672586356564026e-09,2.3471584164938257e-11,1.126509924184074e-09,1.8171805995913936e-10
86,44.10059454176741,1306.2958019864686,9.305355635710344e-13,0.8365810745066647,1.6852716277875017e-07,4.5005978407774436e-38,6.834253725177235e-17,1.0997352907525782e-21,4.5005978407774436e-38,9.064603469281575e-35,0.16236319997107249,0.000817452807633096,0.00011415678483533004,1.252458054346537e-06,2.932901641377546e-05,5.116146112796198e-05,4.987929080988722e-07,2.7246345779581227e-05,4.922247179640597e-18,3.8763637341994867e-16,2.980299323511871e-11,9.930861500133748e-14,2.4538247369048204e-13,3.443734648401482e-06,1.65051582378905e-07,3.0463680517382123e-10,7.443869476095576e-12,6.841993948131691e-10,4.4801125540324894e-10,1.2602735785133832e-13,1.2401282758495044e-11,2.1883632469762312e-11,3.0750947784781125e-11,1.2554422622383807e-15,1.7417056945453218e-12,7.594480745182347e-11,1.9990639852063e-09,4.1251916965780884e-11,1.341808879566519e-09,1.0595626402093018e-10
87,54.116952654646376,1383.055073242462,2.842500194395017e-12,0.8365837070367048,4.781734498918486e-07,4.5005588038931545e-38,4.3424743108075524e-16,1.2528104864630847e-20,4.5005588038931545e-38,7.44999990081737e-33,0.16236489995160536,0.0008146138800766765,0.00011125227377852088,2.5613936287395855e-06,2.729107532335921e-05,5.2242686000692794e-05,4.795712465008959e-07,2.7243600185728475e-05,1.3763021803399318e-16,7.164543919715165e-15,1.871426752826149e-10,8.303131731327603e-13,2.240198872757577e-12,3.4678784399492187e-06,1.7522918079036073e-07,3.251548323896412e-10,8.947331447266499e-12,1.187184130425416e-09,1.0193169345523376e-09,6.266168613520104e-13,2.9062794977830625e-11,3.030418681380204e-11,4.0637803039965496e-10,2.4290732376676738e-14,3.536180543837881e-12,1.295262591731246e-10,1.8530090533898657e-09,6.988112167629432e-11,1.441019822392166e-09,6.333771702068742e-11
88,66.40827850634851,1463.509233426539,8.082778755345609e-12,0.8365911352024706,1.2624764593925301e-06,4.500533999560253e-38,2.4516971706502566e-15,1.2296565075049342e-19,4.500533999560253e-38,4.723272658858568e-31,0.16236438666557132,0.0008100929512482838,0.00010626637002177142,4.749615218504239e-06,2.5908682440919506e-05,5.3542103535314596e-05,4.5560939184711384e-07,2.7237312198299592e-05,3.036703532941284e-15,1.0746256367837638e-13,1.0250759185541009e-09,5.999076576133366e-12,1.6993686632017815e-11,3.50300058775559e-06,1.872656262728663e-07,3.500754610693934e-10,1.096849999386541e-11,1.8892977464462673e-09,2.128671518781022e-09,2.6142439288949304e-12,6.08066788946379e-11,3.931747973166374e-11,4.467260547766718e-09,3.8346206586913995e-13,6.5247923300878105e-12,2.183958893717696e-10,1.7771051243210278e-09,1.1789483939066293e-10,1.4040371241275645e-09,4.021318144559878e-11
89,81.49127469020749,1547.7422747648318,2.1426727006708342e-11,0.8365959520209569,3.1155359193720554e-06,4.500557963698162e-38,1.23590228288e-14,1.0470681084030423e-18,4.500557963698162e-38,2.3402744505917319e-29,0.16236166434450966,0.0008065090627929636,0.00010174778180142284,8.230003517888445e-06,2.5031922843450384e-05,5.490222430010801e-05,4.2899108567290245e-07,2.722315704209923e-05,5.3538207565702365e-14,1.3243852330431941e-12,4.94206843414653e-09,3.7809518890192636e-11,1.0927120506969665e-10,3.5404762295141726e-06,1.9959240679220312e-07,3.760810295343081e-10,1.33901793839461e-11,2.8477517038523186e-09,4.185755962237871e-09,9.651973546047205e-12,1.1932812778597867e-10,5.0055955382173364e-11,4.125023410774684e-08,4.991439894636555e-12,1.1270878988910174e-11,3.585775011251067e-10,1.7367226143687335e-09,1.9500581917861753e-10,1.2334555135045259e-09,2.6614821805772445e-11
90,100.0,1635.8533541058493,5.30447578263504e-11,0.8365937259130396,7.219533949668139e-06,2.0106109545501637e-37,5.587955238779593e-14,7.785211515645305e-18,2.7385329002476776e-37,9.210530832225932e-28,0.16236000000000003,0.0008051994651544592,0.00010090346208953383,1.3851518749843386e-05,2.455790475303037e-05,5.618719796909892e-05,4.007184746131018e-07,2.7183058436715763e-05,7.254099135968095e-13,1.358641437804204e-11,2.1138788988417933e-08,2.0966838496767435e-10,6.047043426850527e-10,3.573577477302726e-06,2.107577818814733e-07,3.999764865622952e-10,1.5967536462761354e-11,4.229146397483977e-09,8.033306414343611e-09,3.393632105758473e-11,2.354590695823689e-10,6.684010961783484e-11,3.233058459322096e-07,5.416741004744901e-11,1.8929017225294247e-11,5.629192193738744e-10,1.6958360061521485e-09,3.1038498261978483e-10,9.651055663357517e-10,1.7958428651273555e-11
