,pressure,temperature,e-,H2,H,H+,H-,H2-,H2+,H3+,He,H2O,CH4,CO,NH3,N2,PH3,H2S,TiO,VO,Fe,FeH,CrH,Na,K,Rb,Cs,CO2,HCN,C2H2,C2H4,C2H6,SiO,MgH,OCS,Li,LiOH,LiH,LiCl,LiF
60,0.21544346900318867,182.9111780901196,4.5051697597420994e-38,0.8371218496245831,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38,0.16257697593274476,4.1571610487599175e-07,0.00015230487359006744,4.5051697597420994e-38,0.00013732,1.9193239808651818e-22,4.5051697597420994e-38,1.0787962754213312e-05,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38,4.004569759712833e-38,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38,4.5051697597420994e-38
61,0.2643761185749101,188.35142085857055,4.505115754671162e-38,0.8371129696548143,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38,0.16257157544103265,8.980130264104099e-07,0.00015230139416269777,4.505115754671162e-38,0.00013732,6.630376525218291e-22,4.505115754671162e-38,2.027924329565556e-05,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38,4.004515754652824e-38,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38,4.505115754671162e-38
62,0.324422607917163,195.18556096289234,4.5051030464584753e-38,0.8371103046473691,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38,0.1625703046400493,2.3057264821087496e-06,0.00015230030463943674,4.5051030464584753e-38,0.00013731999999999986,3.0904799181013602e-21,4.5051030464584753e-38,2.4548497427187822e-05,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38,4.0045030464544427e-38,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38,4.5051030464584753e-38
63,0.39810717055349776,205.79988375580453,4.505054725350179e-38,0.8370995542591418,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38,0.16257000000000002,9.602760194824123e-06,0.00015230000000000007,4.505054725350179e-38,0.00013731408165996574,3.3105465693704324e-20,4.505054725350179e-38,2.541583499937344e-05,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38,4.0044999999999823e-38,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38,4.505054725350179e-38
64,0.4885273571519392,219.46872933901648,4.504832631266561e-38,0.837061968006235,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38,0.16256435242403192,5.0686278216024494e-05,0.00015229435241893364,4.504832631266561e-38,0.00013730435241012323,5.410170827094403e-19,4.504832631266561e-38,2.5415993385214948e-05,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38,4.0042921320572154e-38,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38,4.504832631266561e-38
65,0.5994842503189409,233.91757413626055,4.5036541188006757e-38,0.8368376582599908,4.5036541188006757e-38,4.5036541188006757e-38,4.5036541188006757e-38,4.5036541188006757e-38,4.5036541188006757e-38,4.5036541188006757e-38,0.16252322791257418,0.00023469409715984655,0.00015225322750313922,4.5036541188006757e-38,0.00013726895648295947,7.230124937541907e-18,4.5036541188006757e-38,2.5407731037925933e-05,4.5036541188006757e-38,4.5036541188006757e-38,4.5036541188006757e-38,4.5036541188006757e-38,4.5036541188006757e-38,4.5036541188006757e-38,4.5036541188006757e-38,4.5036541188006757e-38,4.5036541188006757e-38,2.984272630910646e-37,4.003222469201076e-38,4.5036541188006757e-38,4.5036541188006757e-38,4.5036541188006757e-38,4.5036541188006757e-38,4.5036541188006757e-38,4.5036541188006757e-38,4.5036541188006757e-38,4.5036541188006757e-38,4.5036541188006757e-38,4.5036541188006757e-38,4.5036541188006757e-38
66,0.7356422544596422,249.1938984443494,4.501413446739662e-38,0.8364182099840491,4.501413446739662e-38,4.501413446739662e-38,4.501413446739662e-38,4.501413446739662e-38,4.501413446739662e-38,4.501413446739662e-38,0.1624401156191115,0.0007956294465397262,0.00015217933932917596,4.722431821111224e-38,0.0001372018897485928,8.010098179582412e-17,4.501413446739662e-38,2.5394575171169035e-05,4.501413446739662e-38,4.501413446739662e-38,4.501413446739662e-38,4.501413446739662e-38,4.501413446739662e-38,4.501413446739662e-38,4.501413446739662e-38,4.501413446739662e-38,4.501413446739662e-38,2.4504313599326315e-35,4.0012451286065916e-38,4.501413446739662e-38,4.501413446739662e-38,4.501413446739662e-38,4.501413446739662e-38,4.501413446739662e-38,4.501413446739662e-38,4.501413446739662e-38,4.501413446739662e-38,4.501413446739662e-38,4.501413446739662e-38,4.501413446739662e-38
67,0.9027251779484579,265.34249834665934,4.5000000000000027e-38,0.83616,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.0001521299999999998,1.7772792175417654e-36,0.00013716000000000002,7.492358884446556e-16,3.732158909334635e-36,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.939400894484432e-33,4.000000000000001e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
68,1.1077568505097086,282.4321217963496,4.5000000000000027e-38,0.83616,6.354600138195625e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.00015212999999999997,3.2411082277287262e-34,0.00013715999999999989,5.999157331032457e-15,9.674650094277623e-34,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.142134843947913e-31,3.9999999999999356e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.925574354032904e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
69,1.3593563908785269,300.516171186147,4.5000000000000027e-38,0.83616,3.82671619789544e-36,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.0001521300000000001,4.173908906042255e-32,0.00013716000000000002,4.161462247178195e-14,1.7309244343942272e-31,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,5.121219757702e-30,4.000000000000001e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,6.166505849169345e-37,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
70,1.6681005372000592,319.68052960951064,4.499999999999929e-38,0.83616,6.466196992790291e-34,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,0.16239,0.0011318999999999997,0.00015212999999999997,3.923958821070205e-30,0.00013715999999999975,2.5363834411056797e-13,2.2276921240124335e-29,2.5386999999999928e-05,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,1.7957127238598111e-28,4.3682635383025794e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.5085156990286196e-35,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38
71,2.046968271807524,339.990326948771,4.5000000000000027e-38,0.83616,7.868886859586546e-32,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16238999999999998,0.0011318999999999986,0.0001521299999999998,2.7517422469234932e-28,0.00013716000000000002,1.369779421982635e-12,2.083245915608272e-27,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,5.008576193568761e-27,3.549815915584079e-36,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,2.506980604490671e-33,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
72,2.5118864315095824,361.5365919084346,4.5000000000000027e-38,0.83616,7.090132052911876e-30,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.0001521300000000001,1.4797997845560972e-26,0.00013716000000000002,6.640664706844914e-12,1.4586967066253975e-25,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.1371155760039293e-25,5.6762968744438e-34,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.0892410578375353e-31,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
73,3.0823992397451434,384.3987697852438,4.5000000000000027e-38,0.83616,4.8239730965976605e-28,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16238999999999998,0.0011318999999999997,0.0001521299999999998,6.169428205949413e-25,0.00013716000000000002,2.8915863720385022e-11,7.842771465920456e-24,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,2.1151909854819487e-24,6.477879176986089e-32,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,3.7301531862921e-30,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
74,3.78248990638939,408.67235955089535,4.5000000000000763e-38,0.83616,2.5313431095919616e-26,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,0.16239,0.0011318999999999997,0.0001521300000000001,2.0385574735129746e-23,0.00013716000000000018,1.1433547774095338e-10,3.275114293727973e-22,2.5387000000000033e-05,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,3.2842332564202615e-23,5.408474791292733e-30,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,1.0289781170637684e-28,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38
75,4.641588833612782,434.44900985708813,4.5000000000000027e-38,0.83616,1.0420454325337635e-24,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16238999999999998,0.0011318999999999997,0.0001521299999999998,5.41794885434092e-22,0.00013715750420084611,4.1292123621178375e-10,1.0845652471278784e-20,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.30644542177031e-22,3.3719086347777555e-28,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,2.318437780261602e-27,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
76,5.695810810737687,461.8294032329861,4.5000000000000027e-38,0.83616,3.4196176382004385e-23,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.0001521299999999998,1.1741326156860282e-20,0.00013715304961203163,1.3691854955989443e-09,2.895880438352492e-19,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.820232938197173e-21,1.600412008963895e-26,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.3217155569651685e-26,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
77,6.989473207273494,490.9151298271935,4.5003241867684633e-38,0.8363934013682397,9.073828043827324e-22,4.5003241867684633e-38,4.5003241867684633e-38,4.5003241867684633e-38,4.5003241867684633e-38,4.5003241867684633e-38,0.16238351606778217,0.0009175988762043717,0.0001278032252859385,1.4285152974042125e-19,0.0001371398481339271,4.182831143313797e-09,8.640227251712377e-18,2.5386544502727958e-05,4.5000000000000027e-38,4.5000000000000027e-38,2.307240276055897e-37,4.5003241867684633e-38,4.5003241867684633e-38,3.8221015192431526e-27,8.647320785663046e-33,2.953361994658888e-32,1.865788191230475e-32,2.5629655055220838e-20,4.945116031462509e-25,8.695325909179671e-38,2.677195588917381e-29,1.0043420368976553e-23,4.5003241867684633e-38,4.5003241867684633e-38,4.583672082763707e-25,5.441091697366418e-37,2.2935646312846256e-30,1.575833298012474e-36,3.2710480161658698e-25,1.1555796162533755e-27
78,8.576958985908945,521.8139597774209,3.375654452565287e-37,0.83652,1.972191865386164e-20,4.500511192873003e-38,4.500511192873003e-38,4.500511192873003e-38,4.500511192873003e-38,4.500511192873003e-38,0.16238000000000002,0.0008188799999999996,0.00011628000000000002,1.7287226446944978e-18,0.0001371167654805964,1.1834298987593672e-08,1.8452497660107412e-16,2.5387005380955717e-05,4.5000000000000027e-38,4.5000000000000027e-38,2.9622424695893245e-35,4.500511192873003e-38,4.500511192873003e-38,4.2376069041170364e-20,3.55380151498565e-28,2.1476067964563112e-27,1.0848447473511173e-27,1.554177821840312e-19,1.3012625509769384e-23,4.13700140158019e-36,1.0128525595483112e-23,1.2038334683249967e-15,4.500511192873003e-38,4.500511192873003e-38,4.898717442647038e-24,2.407039664075858e-34,1.0257300665404541e-24,1.1131226800167219e-33,2.796074356959081e-17,6.572470830622407e-21
79,10.525002852777327,554.6361491768523,1.18156223205761e-34,0.83652,3.5536302568821697e-19,4.5005183298694354e-38,4.5005183298694354e-38,4.5005183298694354e-38,4.5005183298694354e-38,4.5005183298694354e-38,0.16238000000000002,0.0008188799999999996,0.00011628000000000002,2.1740683957810473e-17,0.00013708573713490043,3.116729620594135e-08,2.7762222245232842e-15,2.5388521206164685e-05,4.5000000000000027e-38,4.5000000000000027e-38,6.923136839652569e-33,1.7970853588748356e-37,2.2744737907539718e-36,1.4880703349161478e-18,9.520798624421791e-26,5.054013929598737e-25,2.641958658940719e-25,1.1408914266036023e-18,3.001559271647913e-22,5.650085017282745e-34,1.422290351964412e-22,3.0637486663829662e-15,4.5005183298694354e-38,4.5005183298694354e-38,5.509738348978265e-23,1.6571601819847437e-31,1.088937277002509e-22,6.368782252535942e-31,5.791593139002199e-16,2.251933215414278e-19
80,12.915496650148853,589.4992057714813,4.1391950861772733e-32,0.83652,5.368590841118083e-18,4.500576711987327e-38,4.500576711987327e-38,4.500576711987327e-38,4.500576711987327e-38,4.500576711987327e-38,0.16238000000000002,0.0008188799999999996,0.00011628000000000002,2.325830505279964e-16,0.00013693782888035274,7.646421751923604e-08,3.5314585572584816e-14,2.5393210667485937e-05,4.5000000000000027e-38,4.5000000000000027e-38,1.1504147401393875e-30,5.014101362260293e-35,5.5595492624686906e-34,4.1396804635048066e-17,1.8921015711122973e-23,8.890742439050124e-23,4.230257270831602e-23,7.388495764840717e-18,5.595919006757061e-21,5.723302992730878e-32,1.7039053641429168e-21,7.418219242540162e-15,1.6348655698760025e-37,4.500576711987327e-38,5.333518402830464e-22,7.528860113033993e-29,8.616157080535834e-21,2.4434594314975633e-28,9.227430256709836e-15,6.12749609805168e-18
81,15.848931924611142,626.519088441491,6.0041905911115415e-30,0.83652,6.870386538144683e-17,4.5005811475829836e-38,4.5005811475829836e-38,4.5005811475829836e-38,4.5005811475829836e-38,4.5005811475829836e-38,0.16238000000000002,0.0008188799999999987,0.00011628000000000002,2.1373159771953996e-15,0.00013643650215272823,1.7493903780537637e-07,3.8294707031044914e-13,2.5400464340021424e-05,4.5000000000000027e-38,4.5000000000000027e-38,1.3844276975685734e-28,9.882109184076837e-33,9.663335944750953e-32,9.235912075201452e-16,3.0111838906911184e-21,1.2615367062659679e-20,1.3861118745882096e-21,4.256331180783617e-17,8.518971780023966e-20,4.376172736062221e-30,1.7581956419739074e-20,1.7144597274078206e-14,4.091698470802894e-35,4.5005811475829836e-38,4.4863678204672274e-21,2.3082746973695148e-26,5.162620320246219e-19,6.422346883550338e-26,1.0788220311596912e-13,1.3400849830835039e-16
82,19.448624389373617,665.82412521873,6.412424872777974e-28,0.83652,7.515189611995016e-16,4.500600000000109e-38,4.87562942835259e-37,4.500600000000109e-38,4.500600000000109e-38,4.500600000000109e-38,0.16238000000000002,0.0008188786873284881,0.00011628000000000014,1.6935731861797868e-14,0.00013556463034672674,3.7270152331893015e-07,3.5933944708449034e-12,2.5407895189609397e-05,4.5001865017959996e-38,8.353553998511222e-38,1.2309256871044653e-26,1.4060329914016788e-30,1.2208334842214332e-29,1.679139610801519e-14,3.767467292837947e-19,1.2761096735367491e-18,2.545069224544832e-20,2.1818622191454702e-16,1.0715794313422996e-18,2.550088455280047e-28,1.5700603942709528e-19,3.7845742325128165e-14,2.1039780011852122e-32,1.6145832169307005e-37,3.2835712363936325e-20,4.8994571894473035e-24,2.3835208166031012e-17,1.1859943042704531e-23,9.780056086688466e-13,2.3919845028030944e-15
83,23.865897868585833,707.5285333542699,6.246134494221031e-26,0.8365203323271029,7.087950890537925e-15,4.500596676674087e-38,1.4022378801716308e-34,4.500596676674087e-38,4.500596676674087e-38,4.500596676674087e-38,0.16237999999999997,0.0008188779178467478,0.0001162799999999999,1.1677269325359054e-13,0.00013448150646836818,7.445948477662465e-07,2.9346658420451974e-11,2.5415251254136562e-05,4.500582501697992e-38,7.388315939493182e-37,8.208111863163331e-25,1.4681830884126885e-28,1.1392804915695076e-27,2.5115456806879087e-13,3.8320772949422885e-17,7.884427677968228e-17,3.764827651030442e-19,1.0034490053961227e-15,1.1261304474944786e-17,1.1508089703640048e-26,1.2240190142348454e-18,8.004603590577372e-14,7.239636769374294e-30,5.741859202182826e-36,2.1106466245943163e-19,7.329987408262073e-22,8.589021783010322e-16,1.5652812712569271e-21,6.803387351943809e-12,3.5174732459383653e-14
84,29.286445646252375,751.7712386652455,4.384216472678756e-24,0.8365205960885715,5.816743311544264e-14,4.5005978087956417e-38,4.115165868082686e-32,5.029189935987584e-38,4.5005978087956417e-38,4.5005978087956417e-38,0.16237999999999997,0.0008188797643598789,0.00011628000000000002,7.061120305429599e-13,0.00013398555939191407,1.4164588417646556e-06,2.1037632810187515e-10,2.5421252549173065e-05,5.584634894522075e-38,3.146310660308316e-34,4.174423372816177e-23,1.1460960958341099e-26,7.997631694357617e-26,3.1270721102657584e-12,3.1682596460698453e-15,1.1494989036538085e-15,5.193367278241221e-18,4.166154932535037e-15,1.0054291276602109e-16,4.0810612177510228e-25,8.395862027257574e-18,1.6261495733641841e-13,1.7071029178495295e-27,2.2723287599209013e-33,1.200206008291757e-18,7.888204387562055e-20,2.4503232489347243e-14,1.5056959376572135e-19,3.7324818567490054e-11,4.309552800565366e-13
85,35.93813663804633,798.655216875259,2.978715929407436e-22,0.8365282852594154,4.181556837341985e-13,4.5006000000000354e-38,1.0705117374143435e-29,6.9927857195988955e-37,4.5006000000000354e-38,4.5006000000000354e-38,0.16238000000000005,0.0008188799999999996,0.00011628000000000014,3.764810679021166e-12,0.00013107099559349838,2.456455714527053e-06,1.3322018444130716e-09,2.5425269853031815e-05,9.773669573633603e-36,9.029587531545217e-32,1.6390053181049384e-21,6.778734819511706e-25,4.2810750915479125e-24,3.268377351931548e-11,2.0838062897476226e-13,1.2554742827026894e-14,6.498432983801443e-17,1.5680234200689137e-14,7.516318024345349e-16,1.1490560142302973e-23,5.094540734104253e-17,3.178189764514453e-13,2.8074594298018663e-25,6.144931630110633e-31,6.0675046407706566e-18,6.189827661211775e-18,5.58414302780134e-13,1.0695333469130192e-17,1.6809299479188153e-10,4.435450973746895e-12
86,44.10059454176741,848.3237363272142,2.102196927968011e-20,0.8365267999489115,2.654416772216313e-12,4.5005341499761264e-38,2.6643827592279052e-27,3.9749835517082225e-34,4.5005341499761264e-38,4.5005341499761264e-38,0.16238000000000005,0.0008188861976820268,0.00011628000000000002,1.780898850880708e-11,0.00012569114967010255,3.880901411934671e-06,7.50140048334214e-09,2.5427276504163393e-05,3.859434527400157e-33,1.790882852731144e-29,5.044563894756569e-20,3.0893965723086164e-23,1.7771517519847115e-22,2.900326277596864e-10,1.059247096447082e-11,1.207736177399958e-13,7.104837240356305e-16,5.3723848702140617e-14,4.743347633301455e-15,2.599323263575819e-22,2.7517038663280794e-16,5.986584084928887e-13,3.294895054544816e-23,1.1630339364158687e-28,2.7412034709440414e-17,3.5908916937795767e-16,1.0246554796146227e-11,5.68495589995302e-16,6.531189128316145e-10,3.876841476553031e-11
87,54.116952654646376,900.8675819984936,1.1062838311782043e-18,0.8365303828618671,1.496399859009435e-11,4.5005990667979277e-38,4.573060786872581e-25,1.6473601915277417e-31,4.5005990667979277e-38,4.5005990667979277e-38,0.16238000000000002,0.0008189264693365091,0.0001162799999999999,7.505907367224842e-11,0.00011910951920221246,5.681218704465461e-06,3.7407159038874054e-08,2.5429241315409986e-05,1.0650546739881385e-30,2.4982536591073107e-27,1.2298332093213978e-18,1.0972436778724966e-21,5.789818084077086e-21,2.2022256720979816e-09,3.7532529374682583e-10,9.96243856973429e-13,6.621653582300397e-15,1.6807053262777752e-13,2.5651980367365856e-14,4.7638537233069934e-21,1.3286905617620867e-15,1.0879707806847863e-12,2.8026272065779922e-21,1.5676584480799316e-26,1.1108182681669585e-16,1.3240465138611293e-14,1.2961331148228862e-10,1.9429558781336415e-14,1.9240476256311424e-09,2.4970803130946307e-10
88,66.40827850634851,956.4240007697855,2.533035083295341e-17,0.8365372566306231,7.54723309825366e-11,4.5005705672813777e-38,3.172571476718728e-23,2.6281278154391427e-29,4.5005705672813777e-38,4.5005705672813777e-38,0.16237954325441167,0.0008191187522689212,0.00011627954324909026,2.8366474655342603e-10,0.00011298479427995474,7.929496166911407e-06,1.563282845745795e-07,2.5444712666839735e-05,2.02191683037229e-28,2.503773498646991e-25,2.4056603534765817e-17,3.080617078523281e-20,1.502215080061861e-19,1.4441021757564573e-08,4.004871967462233e-09,6.416210301570076e-12,4.844905678183851e-14,4.825369293934662e-13,1.2147626366717047e-13,7.156247779013513e-20,5.770750332906203e-15,1.9113903597799444e-12,1.7095685741459884e-19,1.559625632166772e-24,4.06359023595002e-16,1.6007908686557783e-13,5.802205506626057e-10,2.2014733224731388e-13,2.3851595624922846e-09,5.7699348181988e-10
89,81.49127469020749,1015.0728309518214,2.982295072809948e-16,0.8365367332789393,3.4238202930644985e-10,4.500583665932505e-38,1.0547841052960239e-21,1.9184557724991966e-27,4.500583665932505e-38,4.500583665932505e-38,0.16237829996607164,0.0008194617872658795,0.00011627691118433951,9.652630779546463e-10,0.00010843042345741444,1.0796004715270283e-05,3.996577283648407e-07,2.5561389360659946e-05,2.687352753319887e-26,1.8314661718527085e-23,3.8042688321894187e-16,6.894605531818577e-19,2.5857046084997095e-18,8.218287264556271e-08,1.699895847980799e-08,2.8065873714775855e-11,2.52923017353595e-13,1.2753517522808296e-12,5.124300749122711e-13,8.882262537197786e-19,2.2635856500888078e-14,3.2494980114587806e-12,7.853235824056749e-18,1.142226004441185e-22,1.3515709491606516e-15,8.111548495622577e-13,1.1706393088234684e-09,1.0565777552759401e-12,1.6941047698505393e-09,6.120795955390486e-10
90,100.0,1076.9398460903224,2.5057223304109926e-15,0.8365378587232786,1.4055756855179883e-09,4.5005214124796525e-38,2.3456193898918974e-20,8.969783338467506e-26,4.5005214124796525e-38,4.5005214124796525e-38,0.16238000000000002,0.0008195785863067145,0.00011628000000000014,2.9710345360770854e-09,0.00010612356146757529,1.459245845654555e-05,5.067655004488092e-07,2.5788138322599357e-05,2.5623137187614348e-24,9.99118454163485e-22,4.916090431613521e-15,1.2439200008774755e-17,2.1104008138374717e-17,4.097930177384906e-07,4.9638853791481113e-08,8.593778799333349e-11,9.802274125407153e-13,3.1089979367669776e-12,1.956520522352456e-12,9.198685425069057e-18,8.059727400110934e-14,5.352542601471397e-12,2.774636133232075e-16,6.287624164736845e-21,4.1024545056886955e-15,2.952835814585912e-12,1.8144086027377365e-09,3.6795079188159904e-12,1.124196880988174e-09,5.142221548371276e-10
