,pressure,temperature,e-,H2,H,H+,H-,H2-,H2+,H3+,He,H2O,CH4,CO,NH3,N2,PH3,H2S,TiO,VO,Fe,FeH,CrH,Na,K,Rb,Cs,CO2,HCN,C2H2,C2H4,C2H6,SiO,MgH,OCS,Li,LiOH,LiH,LiCl,LiF
60,0.21544346900318867,169.4869989125197,4.5052000000000177e-38,0.83713,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,0.16258000000000003,2.869414101871323e-08,0.00015231000000000006,4.5052000000000177e-38,0.00013732,2.1252592676571786e-24,4.5052000000000177e-38,1.098273357216246e-06,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.0046000000000057e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38
61,0.2643761185749101,171.80510655911078,4.505199999999944e-38,0.8371297823905529,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38,0.16258000000000003,3.822536613862647e-08,0.00015230978238483592,4.505199999999944e-38,0.00013732,3.2247357179368967e-24,4.505199999999944e-38,1.3924323259674193e-06,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38,4.0046000000000057e-38,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38,4.505199999999944e-38
62,0.324422607917163,174.71007393954216,4.5052000000000177e-38,0.83713,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,0.16258000000000003,5.6617163586548286e-08,0.00015231000000000006,4.5052000000000177e-38,0.00013732000000000013,5.8541898785508345e-24,4.5052000000000177e-38,1.9419692960378215e-06,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.0046000000000714e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38,4.5052000000000177e-38
63,0.39810717055349776,178.4120313013431,4.5052000000000913e-38,0.83713,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38,0.16258000000000003,9.604780135533352e-08,0.00015231000000000006,4.5052000000000913e-38,0.00013732000000000013,1.3355344759501368e-23,4.5052000000000913e-38,3.060003211224857e-06,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38,4.0046000000000714e-38,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38,4.5052000000000913e-38
64,0.4885273571519392,183.04002186433894,4.505181224016388e-38,0.8371249667644791,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38,0.16257812237166083,1.8774174690704194e-07,0.00015230812236849794,4.505181224016388e-38,0.00013732,3.8859255305538616e-23,4.505181224016388e-38,5.4116850867574445e-06,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38,4.004581223995174e-38,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38,4.505181224016388e-38
65,0.5994842503189409,189.01418051038507,4.505161489875305e-38,0.8371170877955285,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38,0.16257614894097783,4.442677504684922e-07,0.000152306148936067,4.505161489875305e-38,0.00013732000000000013,1.566252179118328e-22,4.505161489875305e-38,1.1358635171479507e-05,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38,4.0045614898424156e-38,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38,4.505161489875305e-38
66,0.7356422544596422,196.33329637179588,4.5051264355901264e-38,0.8371126435689846,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38,0.16257264352079037,1.2233593896031876e-06,0.00015230264351675734,4.5051264355901264e-38,0.00013732,8.230489971230457e-22,4.5051264355901264e-38,1.8803579776581768e-05,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38,4.004526435563201e-38,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38,4.5051264355901264e-38
67,0.9027251779484579,208.00730075293072,4.505093128558696e-38,0.8371012288380453,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38,0.16256999999999994,5.82237690199473e-06,0.00015229999999999977,4.505093128558696e-38,0.00013731191593331884,1.1092422295598228e-20,4.505093128558696e-38,2.5416457197471402e-05,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38,4.0044999999999823e-38,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38,4.505093128558696e-38
68,1.1077568505097086,221.8026488596876,4.504956717927813e-38,0.8370822814357064,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38,0.1625683048107309,3.0053584386795054e-05,0.00015229830480781108,4.504956717927813e-38,0.00013730830480276508,1.7527385371518524e-19,4.504956717927813e-38,2.5417855484258117e-05,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38,4.0043736701022855e-38,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38,4.504956717927813e-38
69,1.3593563908785269,236.38389863276242,4.504355855343588e-38,0.8369683764983592,4.504355855343588e-38,4.504355855343588e-38,4.504355855343588e-38,4.504355855343588e-38,4.504355855343588e-38,4.504355855343588e-38,0.16254697165707854,0.0001363348632311694,0.0001522769716030485,4.504355855343588e-38,0.00013729164225775202,2.267520575054582e-18,4.504355855343588e-38,2.5411763060332464e-05,4.504355855343588e-38,4.504355855343588e-38,4.504355855343588e-38,4.504355855343588e-38,4.504355855343588e-38,4.504355855343588e-38,4.504355855343588e-38,4.504355855343588e-38,4.504355855343588e-38,1.7268110602772906e-37,4.003846021765375e-38,4.504355855343588e-38,4.504355855343588e-38,4.504355855343588e-38,4.504355855343588e-38,4.504355855343588e-38,4.504355855343588e-38,4.504355855343588e-38,4.504355855343588e-38,4.504355855343588e-38,4.504355855343588e-38,4.504355855343588e-38
70,1.6681005372000592,251.8015696737713,4.502437476864299e-38,0.836609972616148,4.502437476864299e-38,4.502437476864299e-38,4.502437476864299e-38,4.502437476864299e-38,4.502437476864299e-38,4.502437476864299e-38,0.16247609256143059,0.0005197312317368192,0.00015221143578098465,5.261825657330987e-38,0.0001372324295203898,2.4409632179256006e-17,7.925101903661966e-38,2.5400292913922752e-05,4.502437476864299e-38,4.502437476864299e-38,4.502437476864299e-38,4.502437476864299e-38,4.502437476864299e-38,4.502437476864299e-38,4.502437476864299e-38,4.502437476864299e-38,4.502437476864299e-38,1.0738740796194956e-35,4.0021436470270725e-38,4.502437476864299e-38,4.502437476864299e-38,4.502437476864299e-38,4.502437476864299e-38,4.502437476864299e-38,4.502437476864299e-38,4.502437476864299e-38,4.502437476864299e-38,4.502437476864299e-38,4.502437476864299e-38,4.502437476864299e-38
71,2.046968271807524,268.09945410470414,4.50025233221088e-38,0.8362080630307627,4.50025233221088e-38,4.50025233221088e-38,4.50025233221088e-38,4.50025233221088e-38,4.50025233221088e-38,4.50025233221088e-38,0.16239961254585955,0.0010612328027068641,0.00015213841109786434,9.663741689995694e-37,0.00013716720958438324,2.220814165499726e-16,1.728977799098175e-35,2.5388441894533445e-05,4.50025233221088e-38,4.50025233221088e-38,4.50025233221088e-38,4.50025233221088e-38,4.50025233221088e-38,4.50025233221088e-38,4.50025233221088e-38,4.50025233221088e-38,4.50025233221088e-38,8.068108414750975e-34,4.000228299735161e-38,4.50025233221088e-38,4.50025233221088e-38,4.50025233221088e-38,4.50025233221088e-38,4.50025233221088e-38,4.50025233221088e-38,4.50025233221088e-38,4.50025233221088e-38,4.50025233221088e-38,4.50025233221088e-38,4.50025233221088e-38
72,2.5118864315095824,285.3497568159416,4.5000000000000027e-38,0.83616,7.63582093336528e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.0001521299999999998,1.540858002269425e-34,0.00013716000000000002,1.7362105895440159e-15,4.207171504765822e-33,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5383353586618514e-32,4.000000000000001e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.6605972357617244e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
73,3.0823992397451434,303.6084174508774,4.499999999999929e-38,0.83616,6.18077565530734e-36,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,0.16238999999999998,0.0011318999999999997,0.0001521299999999998,1.8813773612828373e-32,0.00013716000000000002,1.1784748586705035e-14,7.125397693214906e-31,2.5387000000000033e-05,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,1.9520905842150122e-30,3.9999999999999356e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,2.7205910343378852e-37,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38
74,3.78248990638939,322.95704188384497,4.5000000000000027e-38,0.83616,9.874411149622276e-34,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239000000000006,0.0011318999999999997,0.0001521300000000001,1.6822100536424102e-30,0.00013716000000000018,7.035386967698464e-14,8.681582918618543e-29,2.5387000000000033e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,6.581855368286208e-29,5.025602985412753e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.8577969377126566e-35,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
75,4.641588833612782,343.46653301105533,4.5000000000000027e-38,0.83616,1.141717545604408e-31,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239000000000006,0.0011318999999999997,0.0001521299999999998,1.127117276872007e-28,0.00013716000000000002,3.7288045871041873e-13,7.72141946969571e-27,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.771695834064863e-27,1.7520857304698046e-36,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,9.900369827204197e-34,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
76,5.695810810737687,365.22411342022934,4.5000000000000027e-38,0.83616,9.80535422485897e-30,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.00015212999999999997,5.803131245193807e-27,0.00013716000000000002,1.774813236507787e-12,5.168665212219338e-25,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,3.887562270963717e-26,2.6448084942542705e-34,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.1299369999104945e-32,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
77,6.989473207273494,388.314081665198,4.5000000000000027e-38,0.83616,6.383674635242909e-28,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.0001521299999999998,2.3264250154721926e-25,0.00013716000000000002,7.604804191842535e-12,2.6557276844228297e-23,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,7.015152978895404e-25,2.862277023875552e-32,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.3637868129242564e-30,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
78,8.576958985908945,412.8291842773543,4.5000000000000027e-38,0.83616,3.2140212355527126e-26,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.0001521300000000001,7.407511370187856e-24,0.00013716000000000002,2.9611266415339085e-11,1.0675600172995668e-21,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.0583485585327022e-23,2.2736797422492997e-30,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,3.634730228403904e-29,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
79,10.525002852777327,438.86454849723015,4.5000000000000027e-38,0.83616,1.273101796496881e-24,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.00015212999999999997,1.9015451938016638e-22,0.00013716000000000002,1.0539716110608445e-10,3.413202630253967e-20,2.5386999999999928e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.3508157034064145e-22,1.3534211146963495e-28,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,7.929292674187172e-28,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
80,12.915496650148853,466.5195333263505,4.5000000000000027e-38,0.83616,4.0293821554700545e-23,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.0001521299999999998,3.987608223014488e-21,0.00013716000000000002,3.4466786510211716e-10,8.807613245150849e-19,2.5386999999999928e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.473749069178089e-21,6.1505734327732e-27,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.4334821326356737e-26,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
81,15.848931924611142,495.897701750287,4.500421407867064e-38,0.8364634060491083,1.033567844139035e-21,4.500421407867064e-38,4.500421407867064e-38,4.500421407867064e-38,4.500421407867064e-38,4.500421407867064e-38,0.1623815717282766,0.0008616232690696452,0.00012129673615604838,4.1905105376689905e-20,0.00013715510462933032,1.0389481912549428e-09,2.7960792250737255e-17,2.538615717429745e-05,4.499999999999929e-38,4.499999999999929e-38,1.8892960886443416e-37,4.500421407867064e-38,4.500421407867064e-38,3.631020135471327e-24,1.1749567754943982e-31,5.799951651866376e-31,3.1927314337988537e-31,6.398348155957007e-21,1.7322751673047812e-25,5.210939933653259e-38,5.74487859653637e-27,2.017134252685743e-19,4.500421407867064e-38,4.500421407867064e-38,1.3158247940695718e-25,4.081191163524317e-37,2.3555469182464116e-28,2.2958402744837622e-36,1.184955960024434e-21,7.668983917676362e-25
82,19.448624389373617,527.1070183900367,2.009085907590777e-37,0.83652,2.1762349016866018e-20,4.5004999999999666e-38,4.5004999999999666e-38,4.5004999999999666e-38,4.5004999999999666e-38,4.5004999999999666e-38,0.16238000000000002,0.0008188799999999996,0.00011628000000000002,5.531144432928307e-19,0.00013714466671713976,2.90588836833109e-09,5.269429519933512e-16,2.538648245171115e-05,4.5000000000000027e-38,4.5000000000000027e-38,3.4133452041692857e-35,4.6046652394899877e-38,5.765735323401799e-38,3.54153942135394e-20,2.7947246418558557e-28,1.6521442338610887e-27,8.394705351429771e-28,4.537051996172252e-20,4.6216482667491014e-24,1.9830695552096416e-36,7.233587814849612e-24,1.4098928259427061e-15,4.5004999999999666e-38,4.5004999999999666e-38,1.5373169425359451e-24,2.2519387789962526e-34,1.0337924435310781e-24,1.493727297090396e-33,2.1656866632455988e-17,5.469416298940668e-21
83,23.865897868585833,560.2584227560465,9.645256921242406e-35,0.83652,3.806002495841006e-19,4.500508768518515e-38,4.500508768518515e-38,4.500508768518515e-38,4.500508768518515e-38,4.500508768518515e-38,0.16238000000000002,0.0008188799999999996,0.0001162799999999999,6.7714609548442524e-18,0.00013712835727840758,7.569156239097109e-09,7.701073525502547e-15,2.53881381371082e-05,4.5000000000000027e-38,4.5000000000000027e-38,7.528188853226322e-33,3.1578368145173076e-37,3.9081268413077357e-36,1.195120640056337e-18,6.988980765436408e-26,3.6340175687055016e-25,1.909980061250148e-25,3.2626355569812366e-19,1.0285008426249265e-22,2.5764596121158866e-34,9.891765338475972e-23,3.558709648857235e-15,4.500508768518515e-38,4.500508768518515e-38,1.6867696819456822e-23,1.4444827110831488e-31,1.0440183197296286e-22,7.983952705605352e-31,4.367306913183704e-16,1.8016943675208952e-19
84,29.286445646252375,595.4709310537029,3.2759088517923543e-32,0.83652,5.589531130998786e-18,4.5005021911566665e-38,4.5005021911566665e-38,4.5005021911566665e-38,4.5005021911566665e-38,4.5005021911566665e-38,0.16238000000000005,0.0008188799999999996,0.00011628000000000002,7.054434717253837e-17,0.0001371170268505416,1.838925584780139e-08,9.544785415965943e-14,2.539155514436026e-05,4.5000000000000027e-38,4.5000000000000027e-38,1.1848611330345003e-30,8.309838123074593e-35,9.020509037628945e-34,3.204843431848569e-17,1.2745016845271256e-23,5.87322972599509e-23,3.169903802353732e-23,2.0691136741423953e-18,1.855545980743084e-21,2.4856503826974835e-32,1.1546778918075416e-21,8.545760646810418e-15,1.3896963257358608e-37,4.5005021911566665e-38,1.5925325280370346e-22,6.143934656183136e-29,7.883515369633732e-21,2.8750017904913474e-28,6.938802348486063e-15,4.727183952935561e-18
85,35.93813663804633,632.8595943098226,4.528482150336526e-30,0.83652,6.965841841708185e-17,4.5005573736682457e-38,4.5005573736682457e-38,4.5005573736682457e-38,4.5005573736682457e-38,4.5005573736682457e-38,0.16238000000000002,0.0008188799999999996,0.00011628000000000014,6.325083179105935e-16,0.00013702592339349192,4.187787996493106e-08,1.0093161245319517e-12,2.5397995680829192e-05,4.5000000000000027e-38,4.5000000000000027e-38,1.3543589367753517e-28,1.5494648379560483e-32,1.4849803344993752e-31,6.904156298929739e-16,1.8425109953064353e-21,7.579227667126493e-21,1.1007015186149494e-21,1.1694174618349962e-17,2.744240644194125e-20,1.816334122484889e-30,1.1631121138130823e-20,1.9601522168292468e-14,5.395369744795591e-35,4.5005573736682457e-38,1.3092107781729948e-21,1.769175492365988e-26,4.518715338740555e-19,7.115127230250568e-26,8.206302479428003e-14,9.985445852226406e-17
86,44.10059454176741,672.5544888969704,4.885453692566002e-28,0.83652,7.432329758349543e-16,4.500567999377467e-38,8.943694812862399e-37,4.500567999377467e-38,4.500567999377467e-38,4.500567999377467e-38,0.16238000000000002,0.0008188799999999996,0.00011628000000000002,4.898698087529938e-15,0.0001368130547858815,8.921830673642487e-08,9.244684659595883e-12,2.540509347230119e-05,4.500281688710478e-38,7.334545553055204e-38,1.1468638185460911e-26,2.092002553867669e-30,1.7821519851548863e-29,1.2140453711861055e-14,2.1152420806391284e-19,7.819847446514786e-19,2.2551783545059352e-20,5.89087698134769e-17,3.3659378153339073e-19,1.0146004591325157e-28,1.0156352369974633e-19,4.297068064920433e-14,2.590799510285962e-32,2.2523757999319603e-37,9.382389980612195e-21,3.538648815982431e-24,2.000470485042982e-17,1.2410084499625571e-23,7.48105026098844e-13,1.7243369863457938e-15
87,54.116952654646376,714.668830144917,4.055396050720484e-26,0.83652,6.846593230517032e-15,4.50056608568791e-38,1.7177375114663028e-34,4.50056608568791e-38,4.50056608568791e-38,4.50056608568791e-38,0.16238000000000002,0.0008188800000000005,0.00011628000000000014,3.3041847489369136e-14,0.00013639865453158735,1.7832992469236169e-07,7.381735581236913e-11,2.5412334204156882e-05,4.5006000000000354e-38,9.429336684606243e-37,7.302638789077163e-25,2.0789094205778523e-28,1.5843831683671281e-27,1.759816711771979e-13,1.9634988245303103e-17,4.2001997655225956e-17,3.117128817026576e-19,2.6636817936667925e-16,3.4553048689545403e-18,4.396824928538569e-27,7.749466061929185e-19,9.027867192592905e-14,8.357310880553113e-30,1.0710297034595323e-35,5.909175829896463e-20,5.005234859571426e-22,6.928002284220769e-16,1.5519609334461098e-21,5.285527795380083e-12,2.4576893389750894e-14
88,66.40827850634851,759.3386747805156,2.909020763537665e-24,0.8365206690272029,5.493891226936312e-14,4.500600000000109e-38,5.075086765249149e-32,7.260591000892545e-38,4.500600000000109e-38,4.500600000000109e-38,0.16238000000000002,0.0008188800000000005,0.00011628000000000014,1.9558852319860465e-13,0.00013573010797815615,3.352198740797574e-07,5.180301731923866e-10,2.5418813534700617e-05,1.181763942923894e-37,3.7549350211109247e-34,3.55417491669607e-23,1.5480853941265864e-26,1.0621398171401318e-25,2.1267792285998083e-12,1.4819683192609393e-15,8.682308614707039e-16,4.014226181479968e-18,1.0877404628847785e-15,2.9989970148272417e-17,1.4994667622650344e-25,5.206396351168847e-18,1.8220794097981642e-13,1.8534677536310036e-27,3.972947160426148e-33,3.29419694903453e-19,5.106106916586082e-20,1.902934183767601e-14,1.4182572032256208e-19,2.95507130716795e-11,2.923045806813218e-13
89,81.49127469020749,806.6736227279235,1.6741307544247437e-22,0.8365216999820458,3.8666626287906594e-13,4.500597609086199e-38,1.1030085736502217e-29,1.1217885855643614e-36,4.500597609086199e-38,4.500597609086199e-38,0.16237999999999997,0.0008188823346222407,0.0001162799999999999,1.0216952826984321e-12,0.00013497904351844438,5.952935902784721e-07,3.2146815919634544e-09,2.5423194671879064e-05,1.1919207533115765e-35,1.0124537990826033e-31,1.3391865749113949e-21,8.761473327475105e-25,5.446201791342712e-24,2.162392652122776e-11,8.933343137243631e-14,8.884473657621207e-15,4.6995218960653525e-17,4.02816400113646e-15,2.222069905060928e-16,4.066944269574703e-24,3.096949165284125e-17,3.538616717375813e-13,2.8795795868511934e-25,1.01145719665673e-30,1.6335108832670652e-18,3.812968432363679e-18,4.1866953407465913e-13,9.606528220442252e-18,1.3581684478795642e-10,2.9269253458203784e-12
90,100.0,856.8071789702266,1.002810821378278e-20,0.83652,2.405454652557121e-12,4.5006000000000354e-38,2.29931089275958e-27,5.896254864690921e-34,4.5006000000000354e-38,4.5006000000000354e-38,0.16238000000000002,0.000818908580136425,0.00011628000000000002,4.739182584011025e-12,0.00013502011514622105,1.0141831630656364e-06,1.768892391664606e-08,2.5426286003886962e-05,4.576734214490347e-33,1.8914425727039742e-29,3.9620100175176213e-20,3.827495090228569e-23,2.169612811449462e-22,1.8687286781526213e-10,4.232678865665945e-12,8.137686472795962e-14,4.885428195554994e-16,1.3590267810219467e-14,1.4276760319344221e-15,8.876810622094384e-23,1.6412361720160913e-16,6.625125919801245e-13,3.1999569853232904e-23,1.8069744539849301e-28,7.2450789996165e-18,2.112150451830283e-16,7.437856334239087e-12,4.885473303362541e-16,5.316600517043711e-10,2.4915766707542445e-11
