,pressure,temperature,e-,H2,H,H+,H-,H2-,H2+,H3+,He,H2O,CH4,CO,NH3,N2,PH3,H2S,TiO,VO,Fe,FeH,CrH,Na,K,Rb,Cs,CO2,HCN,C2H2,C2H4,C2H6,SiO,MgH,OCS,Li,LiOH,LiH,LiCl,LiF
61,0.2643761185749101,370.41590459662626,4.5000000000000027e-38,0.83616,1.247167264413297e-28,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.0001521299999999998,7.061087949657048e-24,0.00013715714589186565,1.2749525994001593e-09,1.2610795966679024e-25,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,3.9173778878210175e-23,4.0782836635742185e-31,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.7976692910322845e-29,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
62,0.324422607917163,393.8264953044112,4.5000000000000027e-38,0.83616,7.642364192064034e-27,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239000000000006,0.0011318999999999986,0.00015212999999999997,2.682365426967062e-22,0.00013714569681596463,5.342858913378796e-09,6.1274372577910365e-24,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,6.780168575619101e-22,4.1028986325101764e-29,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.507034636328448e-27,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
63,0.39810717055349776,418.6815295727763,4.5000000000000763e-38,0.83616,3.6352115534230616e-25,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,0.16239,0.0011319000000000008,0.0001521300000000001,8.116952812165417e-21,0.00013709068399138814,2.0352760713174134e-08,2.3354906874491634e-22,2.538699999999998e-05,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,9.832640903094114e-21,3.042428042351627e-27,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,3.830863109592506e-26,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38,4.5000000000000763e-38
64,0.4885273571519392,445.08107523952475,4.499999999999929e-38,0.83616,1.3657275570365496e-23,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,0.16239,0.0011318999999999997,0.0001521299999999998,1.9865870354194138e-19,0.00013688871167033667,7.080035127992272e-08,7.100832794723546e-21,2.538699999999998e-05,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,1.2093194704324468e-19,1.6969016992167683e-25,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,7.994437427936757e-25,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38
65,0.5994842503189409,473.12258804676264,4.5000000000000027e-38,0.83616,4.11287133540911e-22,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.00015212999999999997,3.981923756290553e-18,0.00013627038964665012,2.2510088244157076e-07,1.7472206984964308e-19,2.5387000000000033e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.2737517824214922e-18,7.23132384729047e-24,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.3856974036571412e-23,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
66,0.7356422544596422,502.91242439071857,1.4966623348510902e-37,0.8365203101107507,1.0072261267981657e-20,4.500596898841219e-38,4.500596898841219e-38,4.500596898841219e-38,4.500596898841219e-38,4.500596898841219e-38,0.16238000000000002,0.0008188774500026803,0.00011628000000000002,3.657051725031452e-17,0.0001345554686836213,6.502213842594258e-07,5.717723848362932e-18,2.5387560227335625e-05,4.5000000000000027e-38,4.5000000000000027e-38,9.482250910898773e-36,4.500596898841219e-38,4.5498818814236257e-38,4.5083667972140495e-20,3.5057242134967257e-28,2.3002242632208757e-27,1.1368509687923025e-27,4.637457671522269e-18,1.823395727792421e-22,1.929629365984882e-35,1.9481087872911342e-23,6.671888335509439e-16,4.500596898841219e-38,4.500596898841219e-38,1.1152672913842945e-22,1.2388892019275421e-34,5.419580094871967e-25,2.012443050120965e-34,3.951470570847304e-17,7.106713826749992e-21
67,0.9027251779484579,534.5586768259147,1.0233931474481272e-34,0.8365211843659844,2.0302303677197157e-19,4.5005914999611773e-38,4.5005914999611773e-38,4.5005914999611773e-38,4.5005914999611773e-38,4.5005914999611773e-38,0.16238000000000002,0.000818878481222679,0.0001162799999999999,5.096896421002831e-16,0.0001319211824596488,1.7209391637252349e-06,9.568066182770727e-17,2.53908619066334e-05,4.5000000000000027e-38,4.5000000000000027e-38,2.7517307048678953e-33,9.119738089315451e-38,2.539191611343601e-37,1.8350313791427964e-18,1.2262796851786877e-25,7.033229999967462e-25,3.5752648945499875e-25,3.6874758966078285e-17,4.71987511040053e-21,3.186858806841966e-33,3.0266425513921313e-22,1.7529621878795886e-15,4.5005914999611773e-38,4.5005914999611773e-38,1.380368713202417e-21,1.1103555927362773e-31,6.933447006484363e-23,1.4838468158935107e-31,8.94705686455795e-16,2.8179640752824773e-19
68,1.1077568505097086,568.1734927948302,3.863231974179762e-32,0.8365266714350468,3.407207227662448e-18,4.500600000000109e-38,4.500600000000109e-38,4.500600000000109e-38,4.500600000000109e-38,4.500600000000109e-38,0.16238000000000002,0.0008188800000000005,0.00011628000000000002,6.003831611375263e-15,0.00012737051705687417,4.109223344260347e-06,1.3459379088991396e-15,2.5397090531484498e-05,4.5000000000000763e-38,4.5000000000000763e-38,5.605959532681164e-31,5.582264168362329e-36,6.699514587527363e-35,5.867472519418833e-17,3.23622092698979e-23,1.6355267419029036e-22,4.812076862313257e-23,2.572397369666034e-16,9.653029765354439e-20,3.8570781414026995e-31,3.985561103895554e-21,4.3718804611322744e-15,4.500600000000109e-38,4.500600000000109e-38,1.4609935268050572e-20,6.466865133074399e-29,6.539256756827306e-21,7.228999380776304e-29,1.5013753094145866e-14,8.800747793420005e-18
69,1.3593563908785269,603.8759007296173,6.300716089764528e-30,0.8365292422344209,4.8141569713604004e-17,4.500597668244692e-38,5.248252531056381e-38,4.500597668244692e-38,4.500597668244692e-38,4.500597668244692e-38,0.16237939876712607,0.0008188641534033112,0.00011628060119117706,6.037472477499743e-14,0.00011505709105894408,8.028637006092318e-06,1.6068678185494248e-14,2.540562699163459e-05,4.5000000000000027e-38,4.5000000000000027e-38,8.183712966520739e-29,1.354594262116189e-33,1.4280612691752897e-32,1.4942492855803706e-15,6.970113499838373e-21,3.0556791562436566e-20,1.3690384588445957e-21,1.587701502407623e-15,1.501660378731102e-18,3.4856405508027427e-29,4.4936934587916836e-20,1.0385390277591335e-14,7.912241482627774e-36,4.500597668244692e-38,1.3353450457464605e-19,2.5093197244313272e-26,4.627739948623009e-19,2.383224761053184e-26,1.7839965609603574e-13,2.1942429729835035e-16
70,1.6681005372000592,641.7835030384991,9.878376785424106e-28,0.8365428493208127,5.783080063852882e-16,4.5005605795755367e-38,1.7868448837949656e-37,4.5005605795755367e-38,4.5005605795755367e-38,4.5005605795755367e-38,0.16237547825153556,0.0008188563296216205,0.00011628452156567589,5.225815388399632e-13,9.94606842830005e-05,1.346230238982e-05,1.6442183582410862e-13,2.541422136316874e-05,4.5000000000000027e-38,4.5000000000000027e-38,8.719107505486656e-27,2.3414319994159753e-31,2.1829198626602548e-30,3.0702566562091475e-14,1.2463409630080202e-18,4.200290431835107e-18,2.8098037129957454e-20,8.723695304886885e-15,1.8387140160311298e-17,2.388516339686605e-27,4.37397435385841e-19,2.3559874439567726e-14,5.2356237575454504e-33,4.5005605795755367e-38,1.0618123143965168e-18,6.635149887031374e-24,2.4967134184245298e-17,5.4347977446904455e-24,1.5213984549704654e-12,4.422509431474215e-15
71,2.046968271807524,682.0226826293208,1.1447936924403678e-25,0.8365492985200118,5.9615422176709606e-15,4.500577656051378e-38,3.2249153256350437e-35,4.500577656051378e-38,4.500577656051378e-38,4.500577656051378e-38,0.16237652051810184,0.0008188441276542461,0.00011627890498715119,3.921091051956708e-12,8.456100980245813e-05,2.0516980377149293e-05,1.456635411993093e-12,2.542019274625946e-05,4.5003715215929735e-38,6.709972761173613e-37,6.901880839326376e-25,2.9403020673023877e-29,2.440132284908642e-28,5.155676474898974e-13,1.7708515556072274e-16,1.2742196637451723e-16,5.327319700000962e-19,4.28911421477808e-14,1.842108388069417e-16,1.258308327792949e-25,3.7025752220875304e-18,5.115219114859712e-14,2.287046186188607e-30,1.1768228449154265e-36,7.390101980802268e-18,1.222218935248923e-21,1.0426830923164432e-15,8.75749458514114e-22,1.002420322805557e-11,7.295565682476718e-14
72,2.5118864315095824,724.7135173581761,1.1924515994914247e-23,0.8365601572326274,5.3168901517031085e-14,4.5005917318336875e-38,1.4833353979385459e-32,4.5005917318336875e-38,4.5005917318336875e-38,4.5005917318336875e-38,0.16237409518407533,0.0008188290155465992,0.00011627838355482447,2.5659329069705666e-11,7.159850881053544e-05,2.9193714679873566e-05,1.1278564843002185e-11,2.5424203909210432e-05,7.876346817057024e-38,8.742871224376952e-35,4.124915882375266e-23,2.7298712138830066e-27,2.0296278166060672e-26,7.15866514681808e-12,1.932769505228686e-14,2.1581617140865516e-15,8.942395208680436e-18,1.8946207647318105e-13,1.5445755202059364e-15,5.1574450884090404e-24,2.742809418917611e-17,1.0647818128964747e-13,6.751678467883489e-28,2.0537262552390677e-34,4.524984072601488e-17,1.598823700612814e-19,3.4155353568084114e-14,1.0159390785595639e-19,5.4211402302889146e-11,9.962079916249374e-13
73,3.0823992397451434,769.9833033253118,1.196334587023762e-21,0.8365732522102362,4.1366484578197856e-13,4.500557159064799e-38,6.004710830287787e-30,3.2611705252507483e-37,4.500557159064799e-38,4.500557159064799e-38,0.16237022504796902,0.0008188168793117033,0.00011627594088473336,1.474980032958697e-10,5.925629809353589e-05,3.7473226034333115e-05,7.691569702789265e-11,2.5426388919938687e-05,2.0855242127997003e-36,3.175048114435243e-32,1.889855224784004e-21,1.9053374772746978e-25,1.2771432417351537e-24,8.305434868079529e-11,1.6041759500834481e-12,2.7355491509489473e-14,1.3056703732488684e-16,7.562027298551872e-13,1.0743178209144339e-14,1.6667644928071795e-22,1.7907887461906212e-16,2.1297300648610094e-13,1.376506010163738e-25,6.970119814051651e-32,2.4540161089469745e-16,1.5091980217529103e-17,8.867595870286687e-13,8.615899584128743e-18,2.48531125668611e-10,1.1375684708662748e-11
74,3.78248990638939,817.9522509695345,9.83605604654671e-20,0.8365767490591124,2.828435422258242e-12,4.500507182511652e-38,1.8289785971671865e-27,4.86468004589856e-35,4.500507182511652e-38,4.500507182511652e-38,0.1623712067539765,0.0008188079430005557,0.00011627264315840708,7.493027787707544e-10,4.681091973816092e-05,4.147363322488833e-05,4.653216879573436e-10,2.5427674383116617e-05,1.09583931217909e-33,7.854450834269922e-30,6.728219014443333e-20,1.0147815298401822e-23,6.171877437729769e-23,8.128655811314249e-10,7.922687493453118e-11,2.978619790419676e-13,1.6253355671099954e-15,2.739755969801802e-12,6.106673781781639e-14,4.296139843621949e-21,1.036734119529215e-15,4.1005947526104336e-13,1.976825174633308e-23,1.6329863382364638e-29,1.1853616219596927e-15,9.2049084497291e-16,1.625516781602034e-11,4.780182507794576e-16,8.80806738000522e-10,9.768864578887895e-11
75,4.641588833612782,868.7393643986537,4.046440976243495e-18,0.8365805322991916,1.7115002619838637e-11,4.5005221751087067e-38,2.57127514351306e-25,1.7035482574587434e-32,4.5005221751087067e-38,4.5005221751087067e-38,0.16236999999999996,0.0008187953916297557,0.00011626948379335705,3.3827682488436083e-09,3.7896336970989385e-05,4.571303689102642e-05,2.513584493093453e-09,2.543556124393234e-05,3.8348660927518356e-31,1.3517352518358312e-27,1.8851880402219767e-18,4.1825293168124236e-22,2.323637980681757e-21,6.7733952504656174e-09,1.5200406773889942e-09,2.6476764870463664e-12,1.6505821981987294e-14,9.047040506463453e-12,3.071506692234053e-13,8.925871720220204e-20,5.3513995705797325e-15,7.612204761832149e-13,2.038259706392505e-21,2.695243160041628e-27,5.125792943689743e-15,2.7103197836823713e-14,1.5641526279754287e-10,1.2956050700486882e-14,1.876523019571873e-09,4.6030621647423435e-10
76,5.695810810737687,922.4615304867286,7.655838996578631e-17,0.8365839762892736,9.226201198435978e-11,4.500521628185364e-38,1.5405543213765134e-23,2.4167070817022448e-30,4.500521628185364e-38,4.500521628185364e-38,0.16236783711042926,0.0008187802705875778,0.00011623871334819617,1.3640902272203143e-08,3.129849720709077e-05,4.982539503039879e-05,1.2166005419811068e-08,2.548188092075861e-05,9.108270765270961e-29,1.6514052030762871e-25,4.2075893526358874e-17,1.3517865078885636e-20,6.909150469028742e-20,4.8456740917859266e-08,1.058066095395971e-08,1.7059684041038336e-11,1.2460964734629866e-13,2.7327818046621594e-11,1.3716356282900922e-12,1.5095776205836722e-18,2.4751476108278096e-14,1.3640900008198155e-12,1.5169648334342496e-19,3.216996490343738e-25,1.9956824711673414e-14,2.9227192032048006e-13,5.965508024199718e-10,1.3007715718997324e-13,1.9772936066868245e-09,8.723315015881919e-10
77,6.989473207273494,979.222218640506,8.90716649497676e-16,0.8365859499167151,4.457465620380075e-10,4.500571678103563e-38,5.281489701766206e-22,1.870001798177977e-28,4.500571678103563e-38,4.500571678103563e-38,0.1623670249523016,0.0008187517694328509,0.0001161536297165805,4.934993366175799e-08,2.6292437262917726e-05,5.347653153623914e-05,5.236368518993237e-08,2.56960203723757e-05,1.4992560950320264e-26,1.4590328050015003e-23,7.566165847694047e-16,3.468617651809029e-19,1.642934005501882e-18,2.993661349143266e-07,4.2087029984109266e-08,7.062730296828373e-11,6.550535464404587e-13,7.572917248845411e-11,5.4605012870787845e-12,2.0959354672836217e-17,1.0300342153571319e-13,2.3611680731259595e-12,8.261342597968914e-18,2.83153622911514e-23,7.057774868478394e-14,1.5439358171404127e-12,1.200826518355229e-09,6.466936075243794e-13,1.430524653785648e-09,8.959058594391665e-10
78,8.576958985908945,1039.1345762712567,6.312484250901485e-15,0.8365866926259347,1.9433136906409997e-09,4.5005947180554225e-38,1.0290340060587292e-20,7.861631645481034e-27,4.5005947180554225e-38,4.5005947180554225e-38,0.16236511043778812,0.0008185917168709332,0.00011574737263326341,1.6073441739669197e-07,2.236818866092583e-05,5.618687771639503e-05,1.7468838362001284e-07,2.6352896581465308e-05,1.742452376068041e-24,9.47871633906946e-22,1.1011911569325972e-14,7.107139092294318e-18,1.9360634195967683e-17,1.089936517278433e-06,8.667634737791451e-08,1.5188858276399565e-10,1.9368752988082874e-12,1.930879676881357e-10,1.9396797220006657e-11,2.4037053389739713e-16,3.860809605926709e-13,3.93712819746485e-12,3.4135082017864067e-16,1.8481318768241884e-21,2.298989195367083e-13,5.323010790658145e-12,1.6931664365597024e-09,2.120231962608365e-12,1.1372396309035107e-09,6.743812818348851e-10
79,10.525002852777327,1102.2844612648728,3.602788327487883e-14,0.8365893171728336,7.672863920322003e-09,4.5005929712223686e-38,1.519292207417084e-19,2.400421636030239e-25,4.5005929712223686e-38,4.5598951622252076e-38,0.1623604657426085,0.0008188703354940637,0.0001157111096423569,4.7552982120927183e-07,1.9397080092907e-05,5.8475360097063846e-05,4.564658520823023e-07,2.7226590961592832e-05,1.468221511670028e-22,4.63644408529372e-20,1.3242040559925419e-13,1.1861747992960514e-16,1.5478673900284315e-16,3.3907792781747266e-06,1.4631695175464667e-07,2.6780108871324946e-10,4.8145127221529354e-12,4.5535888097331416e-10,6.266383078127942e-11,2.317766933342628e-15,1.3226051725269784e-12,6.3988269389380846e-12,1.09339687611406e-14,9.142414659134994e-20,6.874065149822814e-13,1.5707380997342472e-11,2.1812672456555054e-09,6.008129096693852e-12,9.046424795298338e-10,4.801058724596208e-10
80,12.915496650148853,1168.7816233956326,1.4231396960073143e-13,0.8365924042614062,2.7664241401213847e-08,4.500522538771797e-38,1.4572939657276818e-18,4.575564614651745e-24,4.500522538771797e-38,6.634069714222555e-38,0.16236232872640252,0.0008172705862667651,0.00011401203258000538,1.261508853903146e-06,1.68753354071167e-05,5.873224602325177e-05,4.949543127521109e-07,2.7215247702582363e-05,9.068290399563991e-21,1.7236444980729623e-18,1.316740198210978e-12,1.6211566458513067e-15,2.8048454806218108e-15,3.3729553876933543e-06,1.5378199698114622e-07,2.8163401796944785e-10,5.678485214501965e-12,9.804276802869846e-10,1.793182464979787e-10,1.836974548868494e-14,4.024559188805671e-12,9.814297338608066e-12,2.742635178035628e-13,3.4666251650646765e-18,1.7931970054660397e-12,3.128022188882219e-11,2.0158414374162486e-09,1.1598986087987628e-11,1.1960166006762836e-09,2.682696102141848e-10
81,15.848931924611142,1238.6986882139884,5.116927910764308e-13,0.836598036575525,9.138907240063653e-08,4.5005170243737696e-38,1.2038308635101962e-17,7.23483203910979e-23,4.5005170243737696e-38,1.1437101144979731e-36,0.16236248929589783,0.0008133132348950286,0.00010984257737890147,2.9827667079575666e-06,1.5081367902224453e-05,5.963614812055208e-05,4.964787266031916e-07,2.7246135054944678e-05,4.213669546146503e-19,4.98278606601221e-17,1.1072461303493287e-11,1.8513443081691895e-14,3.9668814440195885e-14,3.4569715207010546e-06,1.6317023081218994e-07,2.9975829709644114e-10,6.817458619295471e-12,1.9067181497294917e-09,4.6452467707292873e-10,1.184838107932721e-13,1.0736871168738958e-11,1.3980748373175133e-11,5.4777214831759895e-12,1.0317252253058918e-16,4.188583998096297e-12,5.856494564392699e-11,1.850313076774237e-09,2.1237725200648113e-11,1.444603829905912e-09,1.5231139500723496e-10
82,19.448624389373617,1312.1421022663,1.6727453641919812e-12,0.8366046641077393,2.782202835090071e-07,4.500560548051482e-38,8.581944068124588e-17,9.532172620115715e-22,4.500560548051482e-38,1.1930736170656238e-34,0.16235948888423188,0.0008083661822758571,0.00010436881536570582,6.3866772920616585e-06,1.3766556404819491e-05,6.0687370584714564e-05,4.77838272818513e-07,2.7243861840874125e-05,1.4970749796185635e-17,1.1367167287550908e-15,7.961729109244965e-11,1.788051501025582e-13,4.449366640225856e-13,3.474651490611058e-06,1.7231207868039664e-07,3.1782857781444144e-10,8.113581970263353e-12,3.405755629078601e-09,1.0999381548362656e-09,6.392143053293448e-13,2.5688924648610768e-11,1.8852781742152586e-11,8.816642074843264e-11,2.4444572626747193e-15,8.875407749894127e-12,1.0321378499492405e-10,1.6854845129768552e-09,3.690663805435732e-11,1.6477834189014365e-09,8.776601922366345e-11
83,23.865897868585833,1389.1835050769166,5.045619428193697e-12,0.8366108480384326,7.847188661938625e-07,4.500579178385038e-38,5.366938939965679e-16,1.0661147508259066e-20,4.500579178385038e-38,9.643707866661624e-33,0.16235812856641765,0.0008019149951147248,9.709030934336767e-05,1.2336816206499242e-05,1.279026587294869e-05,6.159276115358469e-05,4.5299172228037297e-07,2.7239758341302837e-05,4.1241501955756013e-16,2.071958340856129e-14,4.946594340132799e-10,1.4777565096440397e-12,4.01340592144056e-12,3.5073192148674442e-06,1.838659261277158e-07,3.4155558374099863e-10,9.920618069097428e-12,5.561124785154472e-09,2.3687685594811692e-09,2.8648822787263686e-12,5.453797592005606e-11,2.3741131715255105e-11,1.1535996859719645e-09,4.6760924747629763e-14,1.701947399610674e-11,1.7731324487213149e-10,1.5723396325778407e-09,6.301126255860025e-11,1.7076023308982615e-09,5.302880428543398e-11
84,29.286445646252375,1469.928432881834,1.4196272894249888e-11,0.8366230349498004,2.060706475576755e-06,4.5005978087957153e-38,2.98723476429773e-15,1.0292384693167625e-19,4.5005978087957153e-38,6.031542965798565e-31,0.16235248853320522,0.0007946033122084952,9.037411843372097e-05,2.208637146824327e-05,1.2087480668013677e-05,6.238889549173667e-05,4.225657462452206e-07,2.722989465065165e-05,8.966921799312764e-15,3.065611282655482e-13,2.681497296567453e-09,1.0560049415457335e-11,3.0001518503282725e-11,3.5512373933238033e-06,1.9738338398329715e-07,3.7000243174126423e-10,1.2388722663240772e-11,8.52238053831043e-09,4.768148650605886e-09,1.1235377285429425e-11,1.0776503069809416e-10,2.919690584761596e-11,1.2548644809133483e-08,7.293646496599345e-13,3.032167235165243e-11,3.057815702792644e-10,1.5423288220912215e-09,1.0878969557884865e-10,1.5804777278633947e-09,3.456447171043514e-11
85,35.93813663804633,1554.4511039907713,3.705170975012178e-11,0.8366423956976803,5.0594338835606735e-06,4.500593406718855e-38,1.4775756410447524e-14,8.580676711654653e-19,4.500593406718855e-38,2.9638334552974636e-29,0.16234739519795155,0.0007799310126145216,7.429750139027126e-05,3.221755669689029e-05,1.1512792682786815e-05,6.200259449724482e-05,3.8566734944813125e-07,2.720220304942832e-05,1.564327437902847e-13,3.748384501536882e-12,1.2801637686444582e-08,6.58617305504268e-11,1.9043343503118513e-10,3.5900689254804574e-06,2.0974536931867695e-07,3.965418362335911e-10,1.5134666544372785e-11,1.0672229663662604e-08,7.888152015342387e-09,3.0283213830424425e-11,1.5507849875710908e-10,2.735331035221563e-11,1.1597653310459543e-07,9.488584836328383e-12,4.407855460576621e-11,5.1173358492417e-10,1.5198824390101128e-09,1.835105211034703e-10,1.2984334151073515e-09,2.341307963696965e-11
86,44.10059454176741,1642.8554571955601,9.011631643406042e-11,0.8366488334610257,1.1667748621676721e-05,3.780637112607538e-37,6.542841934570666e-14,6.235603329480507e-18,4.554529780278477e-37,1.1603841274096518e-27,0.1623433841045807,0.0007690436528401422,5.783001969439138e-05,4.181342334005014e-05,1.116649529620096e-05,6.186086587775617e-05,3.468339256340284e-07,2.7087200442219632e-05,2.0693465408810833e-12,3.8120024275946813e-11,5.425007301582549e-08,3.6162599078758187e-10,1.0418213198965647e-09,3.6181755151529133e-06,2.193962099601811e-07,4.174358314548261e-10,1.76514799143907e-11,1.2082135311357473e-08,1.1680522061102954e-08,6.498740919725305e-11,1.8755414434535654e-10,2.2459945091844968e-11,9.090072208250307e-07,1.0282808689613758e-10,5.693556131891573e-11,7.99685678247663e-10,1.4636850904886451e-09,2.9089915233693623e-10,9.407519411270725e-10,1.5794096958867718e-11
87,54.116952654646376,1735.207189951738,2.04898463283285e-10,0.836627833743598,2.537382451740448e-05,3.058250323675123e-35,2.608344274716808e-13,3.9790553645694014e-17,4.832877669485413e-35,3.6653120662736275e-26,0.16233918424747418,0.0007708988030366512,4.5167219499226286e-05,5.198113691891906e-05,1.1018028098801457e-05,6.195021828236533e-05,3.0868953703397815e-07,2.666609414313164e-05,2.09945777542261e-11,3.2501592296736797e-10,2.0535711951763415e-07,1.7598338301260274e-09,3.837392223156092e-09,3.6329145788413944e-06,2.2555271992304618e-07,4.306755783797184e-10,1.945292288257402e-11,1.346062756278893e-08,1.6468629459123804e-08,1.2559216358664486e-10,2.148993398082994e-10,1.817451701171678e-11,5.7461389271928256e-06,9.505917398277936e-10,6.97631072642123e-11,1.1306156577256054e-09,1.3469252222576934e-09,4.1969255613557235e-10,6.029559197496241e-10,1.0240241878391308e-11
88,66.40827850634851,1831.6003894378125,4.380128701899285e-10,0.8365693848937918,5.224425142835536e-05,3.292355618322759e-33,9.438715530638073e-13,2.2520417943038467e-16,4.8900245929499986e-33,9.44619860556257e-25,0.1623320720880559,0.000789925848119346,3.6296290904111156e-05,6.407157168041571e-05,1.1039071774711073e-05,6.215313047714563e-05,2.728811994072307e-07,2.596661825648143e-05,1.7781215370340735e-10,2.086191060226181e-09,6.892685505650671e-07,7.53766666449714e-09,8.182102866133019e-09,3.635926267123369e-06,2.286207496495258e-07,4.369261724064679e-10,2.039464166362443e-11,1.534734609844325e-08,2.2736790083806717e-08,2.3146445949931808e-10,2.4617667553151596e-10,1.5255192446536132e-11,2.279880410674958e-05,8.570486327902011e-09,8.396266277859103e-11,1.4403709186644274e-09,1.1828991708243483e-09,5.486335043669943e-10,3.509932256691275e-10,6.329323410412942e-12
89,81.49127469020749,1932.0584073062648,8.852956111213528e-10,0.8364710727400823,0.00010217596676580548,2.616902889527267e-31,3.1250139816642974e-12,1.1410199224004441e-15,3.6920559051443406e-31,2.0021972319067867e-23,0.16231996242121396,0.0008249536737493757,2.9805748925604485e-05,7.778171052401314e-05,1.1216863448803283e-05,6.240527098797624e-05,2.404864344950278e-07,2.527735173068204e-05,1.2691597579555362e-09,6.774205925461428e-09,2.0345667329328327e-06,2.8191958090544383e-08,1.0446013983097023e-08,3.630301280853648e-06,2.2945656813197854e-07,4.379005884369985e-10,2.0617402552215578e-11,1.7724653113397634e-08,3.060847134153958e-08,4.0362370546290946e-10,2.789585244488776e-10,1.3112344219758164e-11,4.5080095275382034e-05,7.007507393727437e-08,9.96315680761153e-11,1.6878235923416395e-09,1.0067209816162402e-09,6.631057262691463e-10,1.9330457656316007e-10,3.794114188951042e-12
90,100.0,2036.6342870176113,1.7012671018075375e-09,0.8363446690708358,0.00019044152429851334,1.5639347015643533e-29,9.540949438103499e-12,5.224031692654451e-15,2.1169687389121208e-29,3.5238820208073157e-22,0.16230622251879123,0.0008621555395076887,2.4685621760151118e-05,9.042481412934779e-05,1.1546981189887966e-05,6.26731058617052e-05,2.1201257421566922e-07,2.482399339671843e-05,7.757304564626873e-09,7.075485355813673e-09,5.474635765120032e-06,9.547337625652757e-08,1.3148694066595328e-08,3.61877267659611e-06,2.2879478359229542e-07,4.3509977867845823e-10,2.0329412549002153e-11,1.9779542321783494e-08,3.977777130727013e-08,6.526663735425098e-10,3.055528505437063e-10,1.1252140660593164e-11,6.223377399418435e-05,2.703438573320707e-07,1.1435287498361545e-10,1.8726340253341446e-09,8.37190365390334e-10,7.625550254705489e-10,1.049024649321276e-10,2.2626589345784e-12
