,pressure,temperature,e-,H2,H,H+,H-,H2-,H2+,H3+,He,H2O,CH4,CO,NH3,N2,PH3,H2S,TiO,VO,Fe,FeH,CrH,Na,K,Rb,Cs,CO2,HCN,C2H2,C2H4,C2H6,SiO,MgH,OCS,Li,LiOH,LiH,LiCl,LiF
61,0.2643761185749101,305.0102352871506,4.5000000000000027e-38,0.83616,3.138967406685438e-35,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.0001521300000000001,3.7226939172114874e-30,0.00013716000000000002,1.894701952190475e-12,1.6213349786429428e-31,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,3.5839518068718527e-28,4.3986853055787437e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,5.169085723914216e-35,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
62,0.324422607917163,322.90102465789545,4.5000000000000027e-38,0.83616,3.324462314473794e-33,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16238999999999998,0.0011318999999999997,0.00015212999999999997,2.2563242367511997e-28,0.00013716000000000002,9.50626687766845e-12,1.357129855535834e-29,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,8.851601629439543e-27,1.0843951435409755e-36,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,2.4935007657289007e-33,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
63,0.39810717055349776,344.1327978993266,4.5000000000000027e-38,0.83616,4.520305499534514e-31,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011319000000000008,0.0001521300000000001,1.7642341824814252e-26,0.00013716000000000018,5.402001968879978e-11,1.3927963802412107e-27,2.5387000000000033e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,2.697204981716281e-25,2.8410356343604308e-34,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.5389880652283875e-31,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
64,0.4885273571519392,369.7052444971267,4.5000000000000027e-38,0.83616,8.005485728831914e-29,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.0001521299999999998,1.815270252150384e-24,0.00013715999999999989,3.51989483284424e-10,1.7715945317922376e-25,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.0330934998723607e-23,1.0154154516083294e-31,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.2411397984939517e-29,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
65,0.5994842503189409,400.3942919992767,4.5000000000000027e-38,0.83616,1.6803902644312364e-26,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.0001521299999999998,2.2487009982341297e-22,0.00013715076283499518,2.527661591448189e-09,2.5526924154848055e-23,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.635951552169555e-22,4.422684397557901e-29,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.2029655586230314e-27,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
66,0.7356422544596422,436.0843815675175,4.5000000000000027e-38,0.83616,3.2852360076800367e-24,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.0001521299999999998,2.6877923960173038e-20,0.00013706528223082426,1.8167477146170785e-08,3.3240207311424267e-21,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,2.048768780503739e-20,1.7573816520979167e-26,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.1391244745265667e-25,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
67,0.9027251779484579,474.80404969183877,4.5000000000000027e-38,0.83616,4.082132755896306e-22,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.00015212999999999997,2.1270958632916436e-18,0.00013682960405029455,1.093656840334659e-07,2.8184400976384333e-19,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,6.562735815857482e-19,4.047062180212435e-24,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,7.342312240629477e-24,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
68,1.1077568505097086,510.5630345465058,4.892868527327526e-37,0.83652,1.801306792090677e-20,4.500594731950664e-38,4.500594731950664e-38,4.500594731950664e-38,4.500594731950664e-38,4.500594731950664e-38,0.16237999999999997,0.0008188799999999996,0.00011628000000000014,3.481788110476821e-17,0.0001360538304355649,4.198623870408572e-07,1.5268223957098555e-17,2.5387828448029256e-05,4.5000000000000027e-38,4.5000000000000027e-38,2.7864070613832493e-35,4.500594731950664e-38,4.500594731950664e-38,8.060673666182884e-20,8.887798530760172e-28,5.636304845470974e-27,2.8110069434512797e-27,3.8296359225610465e-18,2.0652484106070823e-22,3.433769294342665e-35,2.7263657297605846e-23,8.516917586438006e-16,4.500594731950664e-38,4.500594731950664e-38,1.0300705863785203e-22,4.051256979829849e-34,1.2943886933341885e-24,7.490219399363061e-34,6.190899986528114e-17,1.2621479132050244e-20
69,1.3593563908785269,543.732625009936,3.4379652492603544e-34,0.83652,3.806285435833393e-19,4.5006000000000354e-38,4.5006000000000354e-38,4.5006000000000354e-38,4.5006000000000354e-38,4.5006000000000354e-38,0.16237999999999997,0.0008188799999999987,0.00011628000000000002,5.095752460105354e-16,0.00013375148350405509,1.1448067673685744e-06,2.6504964870943066e-16,2.539154044119394e-05,4.5000000000000027e-38,4.5000000000000027e-38,8.826953663250856e-33,1.5025645651312375e-37,1.0435350781492956e-36,3.473418668196884e-18,3.4190269685385223e-25,1.8915421384972123e-24,9.78078070919366e-25,3.1735743100370334e-17,5.6649807178832716e-21,6.187842042074774e-33,4.438555392711635e-22,2.2733355117092348e-15,4.5006000000000354e-38,4.5006000000000354e-38,1.3377985636098882e-21,4.033974106483064e-31,1.7855480799889502e-22,6.1069627618699115e-31,1.4651263688255767e-15,5.297587965628412e-19
70,1.6681005372000592,576.4958148865052,9.147532335681532e-32,0.8365253424222956,5.432890377304862e-18,4.500599999999962e-38,4.500599999999962e-38,4.500599999999962e-38,4.500599999999962e-38,4.500599999999962e-38,0.16238000000000002,0.0008188793346234657,0.0001162799999999999,5.131842195612856e-15,0.00012910657333704473,2.5421974801325926e-06,3.2351722668964e-15,2.5397543745204523e-05,4.5000000000000027e-38,4.5000000000000027e-38,1.3219861060683075e-30,1.783645380135586e-35,2.0743830561641316e-34,9.039668357990764e-17,6.53394243513435e-23,3.2075898423671525e-22,9.677494943894366e-23,1.9506169280751366e-16,9.554351271811625e-20,5.631714928888721e-31,5.019790057293348e-21,5.396109361855109e-15,5.857628976709477e-38,4.500599999999962e-38,1.219140024410877e-20,1.6185149394715206e-28,1.2921625646896792e-20,2.0812434266400165e-28,2.061714159192253e-14,1.3486962870835985e-17
71,2.046968271807524,610.3670983783566,9.713478614959458e-30,0.8365272239428674,6.25205932489711e-17,4.500585602060483e-38,6.153030406046299e-38,4.500585602060483e-38,4.500585602060483e-38,4.500585602060483e-38,0.16237923170560636,0.0008188700647607661,0.00011628076824205792,4.2275286057492234e-14,0.00012049339095986195,4.834854524361058e-06,3.2296368561913836e-14,2.540553270273794e-05,4.5000000000000027e-38,4.5000000000000027e-38,1.3068809062990893e-28,2.8432462376476367e-33,2.931866420518508e-32,1.7742871296327565e-15,9.321907243419318e-21,3.979377399124049e-20,1.7996682406583927e-21,1.0243961957898948e-15,1.203185101486972e-18,3.542382741097071e-29,4.664243062464659e-20,1.2036093789377506e-14,1.7554257524931332e-35,4.500585602060483e-38,9.208122585942801e-20,3.917644735539392e-26,6.538048527763955e-19,4.3646864046023694e-26,1.9671738961046896e-13,2.5963856979501393e-16
72,2.5118864315095824,648.6753965558831,1.2966236706697603e-27,0.8365345248289822,7.30311510899695e-16,4.5005182180369784e-38,1.4560008308643804e-37,4.5005182180369784e-38,4.5005182180369784e-38,4.5005182180369784e-38,0.16237842318039147,0.0008188654354135897,0.00011628157672160344,3.559205452723331e-13,0.00011336672226601325,9.478823887344596e-06,3.2279701963518503e-13,2.5414331840807848e-05,4.5000000000000763e-38,4.5000000000000763e-38,1.3210157027146143e-26,4.643449762267378e-31,4.239951663885398e-30,3.520739745509007e-14,1.4959287736904674e-18,5.54079636918159e-18,3.4006561253629376e-20,5.501853293026265e-15,1.5513663379572312e-17,2.3089334921461856e-27,4.420091759713357e-19,2.7064185056569986e-14,1.0805101358648793e-32,4.5005182180369784e-38,7.128372333623683e-19,9.721270451831873e-24,3.371193490238034e-17,9.365587657000738e-24,1.7175509935084506e-12,5.054857195701678e-15
73,3.0823992397451434,689.3347790249669,1.4631531122904706e-25,0.8365375838142168,7.335993803191757e-15,4.500580339197908e-38,6.497050574814425e-35,4.500580339197908e-38,4.500580339197908e-38,4.500580339197908e-38,0.16238000000000002,0.0008188544274577687,0.0001162799999999999,2.6077294617934887e-12,0.00010194530797418764,1.5997870462909383e-05,2.7886269121694527e-12,2.5420291648834065e-05,4.500477515999988e-38,8.656914073791663e-37,9.93880420553242e-25,5.521289039013602e-29,4.492635170416583e-28,5.710203028808931e-13,2.0087275025864195e-16,1.471249729773079e-16,6.254265953926219e-19,2.6562372517242245e-14,1.5931981158666077e-16,1.1639288520123492e-25,3.6551952990311434e-18,5.833814034978666e-14,4.395056117381776e-30,2.0178086485234423e-36,4.8536468814026826e-18,1.6832810566063508e-21,1.3476627464898776e-15,1.4220285284513756e-21,1.1011670645590758e-11,8.056236726729585e-14
74,3.78248990638939,732.4706735746752,1.4499679720441862e-23,0.8365535382226926,6.385085341592778e-14,4.5005871991898467e-38,2.7951705071901915e-32,4.5005871991898467e-38,4.5005871991898467e-38,4.5005871991898467e-38,0.16237463044114686,0.0008188377413932259,0.0001162799999999999,1.6680869238639524e-11,8.435012420605247e-05,2.1524749212359184e-05,2.1095559908046166e-11,2.5424145707225815e-05,7.361982564387679e-38,1.7435921950594832e-34,5.663086569930751e-23,4.870189293131186e-27,3.553980387338309e-26,7.675626255286414e-12,2.0770625189898832e-14,2.3977942462773594e-15,1.0191452520781062e-17,1.1529183707318122e-13,1.267602657172485e-15,4.574724540667749e-24,2.648187633767276e-17,1.2059768090370297e-13,1.2136666943349164e-27,4.873100268766644e-34,2.9098472455923036e-17,2.0777966179230715e-19,4.236807586159825e-14,1.5602331476625437e-19,5.811081210557058e-11,1.0651083746182866e-12
75,4.641588833612782,778.203510650534,1.4074010089060766e-21,0.8365612983126479,4.853618633888434e-13,4.5005267829769005e-38,1.0778885427852922e-29,5.849569806166125e-37,4.5005267829769005e-38,4.5005267829769005e-38,0.1623736249645414,0.0008188302241345511,0.00011627630325498191,9.379670517555255e-11,6.985097476613916e-05,2.7394646379693655e-05,1.4075091179173235e-10,2.542627524930664e-05,4.6288384555414434e-36,5.90731147514017e-32,2.4791439085504756e-21,3.237323534150571e-25,2.1322343668371475e-24,8.634955793080892e-11,1.6265758169110169e-12,2.939369022962262e-14,1.4368753529376024e-16,4.5235713933162927e-13,8.578247737542222e-15,1.4198404848204885e-22,1.6922676717233388e-16,2.395897019242403e-13,2.3223287773069597e-25,1.546741255471169e-31,1.5460266119867114e-16,1.8552771304985372e-17,1.0573562468029184e-12,1.2544246549851824e-17,2.6193810398881757e-10,1.1794802953189548e-11
76,5.695810810737687,826.6617809530659,1.0835130925606129e-19,0.8365671022360867,3.247105365177587e-12,4.5005291963492354e-38,3.0300791642362814e-27,1.1445180769186018e-34,4.5005291963492354e-38,4.5005291963492354e-38,0.16237240531204392,0.0008188206902580034,0.00011627824437074983,4.666214726334434e-10,5.8503809042986094e-05,3.37628330432462e-05,8.343514476816279e-10,2.54278046007696e-05,2.1716173567543236e-33,1.3695565207984914e-29,8.456936704918121e-20,1.6471149136145842e-23,9.854739430398696e-23,8.211636013951673e-10,7.859253012033017e-11,3.0947062684981157e-13,1.7270193107458034e-15,1.6122448328952683e-12,5.0361042225781004e-14,3.522122555899287e-21,9.59946308975762e-16,4.583479577194116e-13,3.1432841302796153e-23,3.403809886464242e-29,7.322571076842827e-16,1.0928014085380146e-15,1.9000819876586366e-11,6.735407827969446e-16,9.316872460815589e-10,1.001336708526059e-10
77,6.989473207273494,877.9531384903061,4.28703596616691e-18,0.8365729509156192,1.9242841096633063e-11,4.50052998943887e-38,4.041190209638897e-25,3.7676159868006465e-32,4.50052998943887e-38,4.50052998943887e-38,0.16236999999999996,0.0008188147135344458,0.00011627258721770189,2.0642923673565716e-09,4.9420723155250794e-05,4.014769310347342e-05,4.418562690461604e-09,2.54352061932339e-05,7.086461030490495e-31,2.2157486869283045e-27,2.274511984551647e-18,6.497758467705436e-22,3.55557179759229e-21,6.657823032242825e-09,1.479701588852773e-09,2.6691965399529605e-12,1.6985408714957025e-14,5.239350406878202e-12,2.5777680657086763e-13,7.052107372331265e-20,4.858482643029714e-15,8.4553537045085e-13,3.063160313517835e-21,5.29251646532338e-27,3.1063872983589812e-15,3.063459637500888e-14,1.76573801358047e-10,1.741623755190249e-14,1.957491731678214e-09,4.575015190910851e-10
78,8.576958985908945,932.2064364086059,8.061229787292292e-17,0.8365791141815041,1.0172498779065945e-10,4.5005083692685743e-38,2.3758420170332664e-23,5.200069140519225e-30,4.5005083692685743e-38,4.5005083692685743e-38,0.16236916304099866,0.0008188192685277942,0.00011625418669145493,8.16680955270746e-09,4.199970284986129e-05,4.5927035078350315e-05,2.094531951359987e-08,2.5473179521442726e-05,1.5768351034482047e-28,2.5553116356198128e-25,4.8854587280551877e-17,2.0157099663207572e-20,1.016008807387852e-19,4.643927352474325e-08,1.0488234703922831e-08,1.691159230429769e-11,1.2526003164066094e-13,1.55886691112265e-11,1.1572643116602757e-12,1.15201486580214e-18,2.2062486447004088e-14,1.5065199066058243e-12,2.1511381472293387e-19,5.991509451146127e-25,1.1874270473340126e-14,3.0951099865790116e-13,6.393906352232735e-10,1.6413787153703505e-13,1.9852811235387424e-09,8.329881750657563e-10
79,10.525002852777327,989.5096224538634,9.255873020814064e-16,0.8365789746567175,4.823640277276224e-10,4.500579856796054e-38,7.941530473214883e-22,3.8912871180814387e-28,4.500579856796054e-38,4.500579856796054e-38,0.16237009381454404,0.0008188901634068007,0.00011623771745388092,2.9022425627212115e-08,3.565835600267742e-05,4.9916537545866456e-05,8.747437303322885e-08,2.5628563617879563e-05,2.4387383066583157e-26,2.13677592457064e-23,8.469083453112049e-16,4.973387872792444e-19,2.326002327803891e-18,2.8035021437874705e-07,4.173680705081167e-08,6.995130892827949e-11,6.460960237795801e-13,4.2595587043493084e-11,4.555759737190888e-12,1.548294452056754e-17,9.028208629656286e-14,2.595507838976861e-12,1.1147865578244722e-17,4.998476302969966e-23,4.119128570530794e-14,1.5898450874492907e-12,1.2675610393213825e-09,7.949611105148632e-13,1.4343354916910717e-09,8.503286986685621e-10
80,12.915496650148853,1049.991118724831,6.33866281817847e-15,0.836580579588668,2.0668301721018508e-09,4.500587803565849e-38,1.4777849411321063e-20,1.550666379341515e-26,4.500587803565849e-38,4.500587803565849e-38,0.16236598234839428,0.0008190017169972091,0.0001160481832646871,9.311127572261396e-08,2.9995754964794416e-05,5.087296916083459e-05,2.4929929517850036e-07,2.641323358022353e-05,2.6719743722783152e-24,1.3178033640792667e-21,1.1888115155151376e-14,9.806069107179606e-18,2.3235601934779315e-17,1.0701747390997024e-06,8.34423887171858e-08,1.4669476900771467e-10,1.918665676040177e-12,1.0741236797038412e-10,1.5700507440267404e-11,1.7271928395267802e-16,3.34009107892254e-13,4.320639213353938e-12,4.395738780870877e-16,3.1009710852185423e-21,1.3295003037874614e-13,5.346264361523479e-12,1.7647570921946933e-09,2.546658565115099e-12,1.0805185092907994e-09,6.311552940318724e-10
81,15.848931924611142,1113.7184562716004,3.5637277124411807e-14,0.8365830944458631,8.027634841626281e-09,4.5005494964226845e-38,2.1246557782118552e-19,4.57752843604099e-25,4.5005494964226845e-38,4.898024842643143e-38,0.16236419173157313,0.0008188590684244865,0.0001156474094529108,2.699199838473356e-07,2.6175278147740493e-05,5.3209640544502156e-05,4.852365465124394e-07,2.708016506723055e-05,2.128299585160153e-22,6.133468266753092e-20,1.3810586034794306e-13,1.5783979369437833e-16,2.1671976182628759e-16,3.071304174449633e-06,1.4078004186639618e-07,2.575437454097069e-10,4.5599728321087866e-12,2.490032983433307e-10,4.987759665779801e-11,1.6057155550060393e-15,1.1187565221643677e-12,6.94159777419977e-12,1.3471073622475099e-14,1.4619748514385518e-19,3.8694177808358037e-13,1.5154304089505085e-11,2.208008136713035e-09,6.944037715831648e-12,8.841189339318632e-10,4.40713949724567e-10
82,19.448624389373617,1180.818737458258,1.421535218031772e-13,0.8365861034267568,2.8487421899422217e-08,4.5005070493274813e-38,2.0395769066328522e-18,8.673957284212439e-24,4.5005070493274813e-38,7.340616998047633e-38,0.16236605475812052,0.0008180463613819842,0.00011477289898529822,7.103960351163206e-07,2.3217277714846228e-05,5.511265879056882e-05,5.087726912817084e-07,2.7196761310883738e-05,1.249739154483665e-20,2.1811054152298933e-18,1.3344644442021539e-12,2.0909667188773953e-15,3.794332797260388e-15,3.3242784447290817e-06,1.521615092340055e-07,2.790693765855208e-10,5.6575151127656045e-12,5.336686156597704e-10,1.4387826355685415e-10,1.2544244938353165e-14,3.4006535476370173e-12,1.0744345531010257e-11,3.245739447287354e-13,5.305841204227875e-18,1.0063458313861987e-12,3.0923516287504634e-11,2.113886092931042e-09,1.3757525667445316e-11,1.1254075066578814e-09,2.564349744832204e-10
83,23.865897868585833,1251.3455411884804,5.072528832384869e-13,0.8365906090489965,9.274587197933221e-08,4.500542235116267e-38,1.6553344630719648e-17,1.3389749532537765e-22,4.500542235116267e-38,2.740358156950538e-36,0.16236369424634436,0.0008159117338951595,0.00011251837254284283,1.6873771158144372e-06,2.1003230162521348e-05,5.693866721473011e-05,5.008342241513654e-07,2.724650277306949e-05,5.513062455138178e-19,6.025691247421181e-17,1.0896966117646319e-11,2.3147110626309976e-14,5.1052166436790935e-14,3.449700733959315e-06,1.6222743925657895e-07,2.984706814183184e-10,6.838631850605081e-12,1.048279614146713e-09,3.772162795764261e-10,8.153106185010448e-14,9.257636803791e-12,1.5772512919672853e-11,6.21081334571817e-12,1.5104790138508404e-16,2.364923704880191e-12,5.769734867890979e-11,1.957511615410738e-09,2.5141102592402168e-11,1.3466702488119856e-09,1.4711785657851937e-10
84,29.286445646252375,1320.3187475396544,1.5126576452846408e-12,0.8365929534489774,2.5747999110868266e-07,4.5005978087956417e-38,1.021354878733974e-16,1.4685802337056329e-21,4.5005978087956417e-38,2.00902751654847e-34,0.16235995278960297,0.000814983164065128,0.00011159089822186079,3.4515872856862365e-06,1.9715493194912817e-05,5.850872894212912e-05,4.865293634496253e-07,2.7244828598669664e-05,1.4612969919551416e-17,1.0623644559726246e-15,6.633548343847387e-11,1.8658428385280748e-13,4.688551080311967e-13,3.4659237367911883e-06,1.7077108778183215e-07,3.152243595442793e-10,8.031234901286837e-12,1.8228426903358366e-09,8.609264724397892e-10,4.053681904505378e-13,2.2057230335260512e-11,2.24752324077013e-11,7.91079375575328e-11,2.776160946028382e-15,4.7929422606422174e-12,9.761477173705761e-11,1.8228172846884808e-09,4.2316512085584066e-11,1.5261691261497319e-09,8.940901761329754e-11
85,35.93813663804633,1392.3269058174496,4.170823638486858e-12,0.8365947833564432,6.681033825008589e-07,4.5005860740672395e-38,5.57679663369282e-16,1.3846712020838102e-20,4.5005860740672395e-38,1.1790472732791605e-32,0.1623615000083386,0.0008113322665739233,0.00010800202606627342,6.399875263230007e-06,1.8502268462914852e-05,5.8106918078570776e-05,4.664949764251233e-07,2.7241936677215126e-05,3.10457453299897e-16,1.5402887355020414e-14,3.551812972390829e-10,1.3112598613181527e-12,3.573225251805322e-12,3.4907324826002213e-06,1.8054425809928985e-07,3.3524667214984594e-10,9.561731340087875e-12,2.9009538011599653e-09,1.768591378545851e-09,1.6919789717417427e-12,4.675853667156551e-11,2.980529818132228e-11,8.422190930038602e-10,4.234202955190827e-14,8.827596171133087e-12,1.587503372688007e-10,1.7010399046602532e-09,6.8938795139955e-11,1.5923031993174047e-09,5.565820348869786e-11
86,44.10059454176741,1468.5076711775328,1.0980993746196627e-11,0.8366069140309627,1.6496857279917604e-06,4.500567999377467e-38,2.8082956523846357e-15,1.1785039368853884e-19,4.500567999377467e-38,5.819658407857656e-31,0.1623584414029104,0.0008026368425779446,9.869321299485389e-05,1.0554920830649246e-05,1.762619548800029e-05,5.7988253402238674e-05,4.3854276898090004e-07,2.7233573900650335e-05,5.589823921093779e-15,1.9288596997122847e-13,1.7254856092119002e-09,8.314129480500337e-12,2.3605576434297553e-11,3.5281565514469196e-06,1.925973318965586e-07,3.6058890386333594e-10,1.1713408142346355e-11,4.1241710052839124e-09,3.2801452781523016e-09,5.723653916597579e-12,8.39015121790009e-11,3.461797501361417e-11,7.902751102219221e-09,5.612462966561465e-13,1.4493899597022168e-11,2.6161400578553134e-10,1.6536280166872753e-09,1.1440593550877701e-10,1.4908626560886453e-09,3.68990547089556e-11
87,54.116952654646376,1552.9684976451765,2.883316302449751e-11,0.8366193059031691,4.054971337611362e-06,4.500577740273347e-38,1.3985253407883463e-14,9.89684743673771e-19,4.500577740273347e-38,2.857864522414919e-29,0.16235434240857782,0.0007930321611833493,8.690165390838962e-05,1.662056752508043e-05,1.6898527426789143e-05,5.842624218706112e-05,4.0608369721080195e-07,2.7212338179008285e-05,9.760629533797197e-14,2.35851689630481e-12,8.255743988650532e-09,5.197653836711919e-11,1.5027069171794284e-10,3.5662987590884306e-06,2.0494173597523954e-07,3.868841273042218e-10,1.4306140235060533e-11,5.61074687610316e-09,5.858194690919594e-09,1.773664569701226e-11,1.3867242810686732e-10,3.721990889168939e-11,7.277555316193692e-08,7.277560118767831e-12,2.274953782910352e-11,4.3354623242431094e-10,1.6230813383670486e-09,1.910789883381653e-10,1.2614535675906245e-09,2.473454480097987e-11
88,66.40827850634851,1641.31314108076,7.063978458797039e-11,0.8366214780082936,9.361716899074009e-06,2.9681300629952025e-37,6.242494585374229e-14,7.253159886703327e-18,3.877560207318412e-37,1.1166820810889458e-27,0.16235174474179614,0.0007867369267565857,7.636907018495304e-05,2.453288989171813e-05,1.64874003579302e-05,5.902160256713682e-05,3.7203433798833815e-07,2.71343613587468e-05,1.2974090546596775e-12,2.4000864092749383e-11,3.506060045870425e-08,2.860387280862319e-10,8.242571484316113e-10,3.5966555181050613e-06,2.1530071118810237e-07,4.091824235230981e-10,1.685504355068733e-11,7.266655119952517e-09,9.86488632456896e-09,4.862354649188368e-11,2.1403821125734382e-10,3.897403451830076e-11,5.685661477583654e-07,7.86376335333405e-11,3.3465012537524514e-11,6.783064531892342e-10,1.5733428793677882e-09,3.0322107743017025e-10,9.465428911463559e-10,1.66913538237128e-11
89,81.49127469020749,1733.6136783771497,1.617474313451539e-10,0.8366071428557015,2.038169447905379e-05,1.8964523287853306e-35,2.507947673567151e-13,4.66657542032827e-17,3.6881410760215813e-35,3.5216665990004924e-26,0.16235081603729817,0.000787072923146466,6.905781463733936e-05,3.5281898459348007e-05,1.6338934904840744e-05,5.965497180454372e-05,3.379393093651484e-07,2.6855119391829542e-05,1.3242159991731004e-11,2.0557505358031697e-10,1.3300565374424445e-07,1.3952226635728622e-09,3.5497393340523614e-09,3.614343730226574e-06,2.224351614521979e-07,4.245473223020838e-10,1.8865911686687672e-11,9.344984224893283e-09,1.6194937818218392e-08,1.2622387980818345e-10,3.291093778452681e-10,4.229186869163627e-11,3.7340102754336655e-06,7.186297698445988e-10,4.7686677251342913e-11,9.751574366016368e-10,1.468261398300301e-09,4.4478887922931473e-10,6.308248921273467e-10,1.0993394990396198e-11
90,100.0,1829.965962188618,3.477520351141295e-10,0.8365713318709121,4.201263667058749e-05,2.0459402710900042e-33,9.133989258260874e-13,2.6595301773710517e-16,3.738794223818346e-33,9.074282161878312e-25,0.16234377717997572,0.0007946350449172429,6.438356368470165e-05,4.976642780617763e-05,1.642242614983865e-05,6.0265358910998964e-05,3.051257372963704e-07,2.6305994356366204e-05,1.132076289413509e-10,1.5001747176576428e-09,4.4768857954972866e-07,5.993988767031736e-09,9.997744748109327e-09,3.6192792270358443e-06,2.2629988624360016e-07,4.326522383276416e-10,2.0070099245836767e-11,1.2011199592890153e-08,2.606054233126133e-08,3.137533951160723e-10,5.080117147704828e-10,4.7799775442493514e-11,1.7000654110630613e-05,6.212651395137533e-09,6.606451312995221e-11,1.2754247208383848e-09,1.303385630507779e-09,5.968803142656471e-10,3.8171585697783583e-10,6.96849428492666e-12
