,pressure,temperature,e-,H2,H,H+,H-,H2-,H2+,H3+,He,H2O,CH4,CO,NH3,N2,PH3,H2S,TiO,VO,Fe,FeH,CrH,Na,K,Rb,Cs,CO2,HCN,C2H2,C2H4,C2H6,SiO,MgH,OCS,Li,LiOH,LiH,LiCl,LiF
60,0.21544346900318867,211.70724497859678,4.504854416632461e-38,0.8370631922673484,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38,0.1625641426360932,4.098021689935161e-05,0.00015229414261774943,4.504854416632461e-38,0.00013730715637290196,4.733953625024864e-19,4.504854416632461e-38,2.5414360799385053e-05,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38,4.0043597635324156e-38,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38,4.504854416632461e-38
61,0.2643761185749101,217.92773133797922,4.504681633833333e-38,0.8370352509151265,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38,0.16255900422117794,7.676431677233143e-05,0.00015228900420052367,4.504681633833333e-38,0.00013730015495126295,1.3127668324718945e-18,4.504681633833333e-38,2.5413808334695727e-05,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38,4.0041908431200674e-38,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38,4.504681633833333e-38
62,0.324422607917163,225.1937620045996,4.5042627525677097e-38,0.8369522449790581,4.5042627525677097e-38,4.5042627525677097e-38,4.5042627525677097e-38,4.5042627525677097e-38,4.5042627525677097e-38,4.5042627525677097e-38,0.16254542514582154,0.00015602427155298883,0.00015227542509664777,4.5042627525677097e-38,0.00013728542501166837,4.2119699980140415e-18,4.5042627525677097e-38,2.54111765329525e-05,4.5042627525677097e-38,4.5042627525677097e-38,4.5042627525677097e-38,4.5042627525677097e-38,4.5042627525677097e-38,4.5042627525677097e-38,4.5042627525677097e-38,4.5042627525677097e-38,4.5042627525677097e-38,9.822867615840902e-38,4.0037596978835613e-38,4.5042627525677097e-38,4.5042627525677097e-38,4.5042627525677097e-38,4.5042627525677097e-38,4.5042627525677097e-38,4.5042627525677097e-38,4.5042627525677097e-38,4.5042627525677097e-38,4.5042627525677097e-38,4.5042627525677097e-38,4.5042627525677097e-38
63,0.39810717055349776,238.89408849382812,4.501929386406969e-38,0.8365132217055624,4.501929386406969e-38,4.501929386406969e-38,4.501929386406969e-38,4.501929386406969e-38,4.501929386406969e-38,4.501929386406969e-38,0.16246238924406586,0.0006121905577669237,0.00015219238876911615,4.501929386406969e-38,0.00013721816067415192,4.2532919032741556e-17,4.501929386406969e-38,2.5398105835077823e-05,4.501929386406969e-38,4.501929386406969e-38,4.501929386406969e-38,4.501929386406969e-38,4.501929386406969e-38,4.501929386406969e-38,4.501929386406969e-38,4.501929386406969e-38,4.501929386406969e-38,2.928529780478499e-36,4.001702836931906e-38,4.501929386406969e-38,4.501929386406969e-38,4.501929386406969e-38,4.501929386406969e-38,4.501929386406969e-38,4.501929386406969e-38,4.501929386406969e-38,4.501929386406969e-38,4.501929386406969e-38,4.501929386406969e-38,4.501929386406969e-38
64,0.4885273571519392,254.4554116393357,4.500375008592366e-38,0.8362283841072142,4.500375008592366e-38,4.500375008592366e-38,4.500375008592366e-38,4.500375008592366e-38,4.500375008592366e-38,4.500375008592366e-38,0.1624032356401593,0.001039110689519265,0.00015214323551167427,1.8848278496442e-37,0.00013717102972137259,4.452639673342371e-16,1.1811583727785697e-37,2.5388985357601277e-05,4.500375008592366e-38,4.500375008592366e-38,4.500375008592366e-38,4.500375008592366e-38,4.500375008592366e-38,4.500375008592366e-38,4.500375008592366e-38,4.500375008592366e-38,4.500375008592366e-38,2.8137350378419915e-34,4.0003308902925217e-38,4.500375008592366e-38,4.500375008592366e-38,4.500375008592366e-38,4.500375008592366e-38,4.500375008592366e-38,4.500375008592366e-38,4.500375008592366e-38,4.500375008592366e-38,4.500375008592366e-38,4.500375008592366e-38,4.500375008592366e-38
65,0.5994842503189409,270.9088067728464,4.5000000000000027e-38,0.83616,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.0001521299999999998,2.7042206946443284e-35,0.00013716000000000002,3.944643437294719e-15,1.724087059593275e-35,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,2.0100518819707968e-32,4.000000000000001e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
66,0.7356422544596422,288.32266584703126,4.5000000000000027e-38,0.83616,1.6983017137961555e-37,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239000000000006,0.0011318999999999997,0.00015212999999999997,4.3840513570531735e-33,0.00013716000000000018,3.010126477596224e-14,3.935155093223654e-33,2.5387000000000033e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.0796257825321204e-30,4.000000000000001e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.0507583545887687e-37,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
67,0.9027251779484579,306.7591185149168,4.5000000000000027e-38,0.83616,2.773281987031995e-35,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.0001521299999999998,5.075874063619317e-31,0.00013716000000000002,1.9992931324186183e-13,6.312423910080736e-31,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.4552115762451667e-29,4.000000000000001e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,6.883310168001489e-36,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
68,1.1077568505097086,326.29535802727855,4.5000000000000027e-38,0.83616,4.1896820983118946e-33,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.0001521300000000001,4.317961996526211e-29,0.00013716000000000018,1.1693291430181705e-12,7.265069617125031e-29,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.444858082171362e-27,2.7292049938778717e-37,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.58407283314422e-34,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
69,1.3593563908785269,347.0082220153403,4.5000000000000027e-38,0.83616,4.603137314756034e-31,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.0001521300000000001,2.7639690365787242e-27,0.00013716000000000002,6.081514768779465e-12,6.152924317677439e-27,2.5387000000000033e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,3.753073703460635e-26,5.175658618266889e-35,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,2.3409191547885943e-32,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
70,1.6681005372000592,368.98100572871294,4.5000000000000027e-38,0.83616,3.768384766443051e-29,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.00015212999999999997,1.3626123554186796e-25,0.00013716000000000002,2.8420491120475395e-11,3.942926215752691e-25,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,7.95976122300146e-25,7.376355426350018e-33,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,9.3763916391099e-31,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
71,2.046968271807524,392.3029939571457,4.5000000000000027e-38,0.83616,2.3478058814852452e-27,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.0001521300000000001,5.253088378879618e-24,0.00013716000000000002,1.1983747735991462e-10,1.9445319161139524e-23,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.3934772636734608e-23,7.5709464471913264e-31,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,2.98585424051463e-29,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
72,2.5118864315095824,417.0640903991621,4.5000000000000027e-38,0.83616,1.134232548298787e-25,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.0001521299999999998,1.6118999132238088e-22,0.0001371588756833526,4.594981320574434e-10,7.508573419863602e-22,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,2.0427881696843125e-22,5.722426929320586e-29,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,7.688849017468782e-28,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
73,3.0823992397451434,443.36299242766074,4.5000000000000027e-38,0.83616,4.3234475620049206e-24,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16238999999999998,0.0011318999999999997,0.0001521299999999998,3.996870355231086e-21,0.00013715271255736552,1.6118821203795102e-09,2.3116659089252185e-20,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,2.5380392860460543e-21,3.2523473258501735e-27,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.6241371518309707e-26,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
74,3.78248990638939,471.29768642919436,4.5000000000000027e-38,0.83616,1.3198324494600629e-22,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011319000000000008,0.00015212999999999997,8.11090950330008e-20,0.00013714499166014534,5.197486910621679e-09,5.763935630583446e-19,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,2.6991123215347256e-20,1.4151497215737928e-25,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,2.8478000327914147e-25,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
75,4.641588833612782,500.9737549284861,5.134393306204203e-38,0.83652,3.2731714094985306e-21,4.500502602118268e-38,4.500502602118268e-38,4.500502602118268e-38,4.500502602118268e-38,4.500502602118268e-38,0.16237999999999997,0.0008188799999999987,0.00011628000000000002,7.53061015279696e-19,0.00013710743279015614,1.5456280044798295e-08,1.9120688885125133e-17,2.538667830932029e-05,4.5000000000000027e-38,4.5000000000000027e-38,1.0235386660458813e-36,4.500502602118268e-38,4.500502602118268e-38,5.532722843754256e-21,1.438498392724877e-29,9.521340961586445e-29,4.694613854410667e-29,9.906895181994972e-20,3.6685181126574425e-24,3.3808109386645566e-37,2.5468752162407977e-24,6.264197781105627e-16,4.500502602118268e-38,4.500502602118268e-38,2.3144897923772105e-24,4.9122974172661747e-36,6.171789619463584e-26,2.0436735394079717e-35,5.178184410609673e-18,8.736531245796405e-22
76,5.695810810737687,532.4993514170512,3.9377546875471366e-36,0.83652,6.677388877098789e-20,4.500546749461626e-38,4.500546749461626e-38,4.500546749461626e-38,4.500546749461626e-38,4.500546749461626e-38,0.16238000000000002,0.0008188800000000005,0.00011628000000000014,1.0613063531824847e-17,0.00013697568123677414,4.268287273759013e-08,3.235492459096792e-16,2.5388066989282768e-05,4.5000000000000027e-38,4.5000000000000027e-38,3.0397114813436688e-34,5.900592533803327e-38,1.3030480050634228e-37,2.28768032302078e-19,4.901440145090016e-27,2.834650843749445e-26,1.4486650434312247e-26,7.946590423765563e-19,9.816586688041099e-23,5.69930557194976e-35,4.0003977059319615e-23,1.6515765249774407e-15,4.500546749461626e-38,4.500546749461626e-38,2.894529360782693e-23,4.527896011654681e-33,8.054401005003427e-24,1.5481072938918688e-32,1.2499607101880277e-16,3.5184155120144455e-20
77,6.989473207273494,565.9861071833878,1.8419669635626746e-33,0.83652,1.1333297986163964e-18,4.5005753861077705e-38,4.5005753861077705e-38,4.5005753861077705e-38,4.5005753861077705e-38,4.5005753861077705e-38,0.16237999999999997,0.0008188800000000005,0.00011628000000000002,1.263401042749262e-16,0.00013669180883888626,1.0938604995081124e-07,4.599118513693666e-15,2.539103453800846e-05,4.5000000000000027e-38,4.5000000000000027e-38,6.328542534174426e-32,1.5414721266926432e-36,1.865606201090054e-35,7.423813761596753e-18,1.2004782934621858e-24,6.114553016185151e-24,3.2310900579044702e-24,5.589998264640106e-18,2.103328767949845e-21,7.033094270500635e-33,5.322541239007924e-22,4.132593334574549e-15,4.5005753861077705e-38,4.5005753861077705e-38,3.0937309836610946e-22,2.7077354779405552e-30,7.739922201763872e-22,7.735620882677848e-30,2.3417932215463847e-15,1.1149827853221491e-18
78,8.576958985908945,601.5533348160508,4.907074189112183e-31,0.8365200427995751,1.6182736985725548e-17,4.500599571996975e-38,4.520270466377502e-38,4.500599571996975e-38,4.500599571996975e-38,4.500599571996975e-38,0.16238000000000002,0.0008188799571999098,0.0001162799999999999,1.2823390288613278e-15,0.0001362411830923369,2.611077912807073e-07,5.550086294574727e-14,2.5397044451133672e-05,4.5000000000000027e-38,4.5000000000000027e-38,9.432088473258077e-30,3.8249249192608174e-34,4.0650610708501926e-33,1.918123335354954e-16,2.227706526672169e-22,1.0068321755996908e-21,3.2234802715925954e-22,3.47397328591073e-17,3.6564850973264947e-20,6.466892449813845e-31,6.0565155661060124e-21,9.844489134942632e-15,8.092817429932553e-37,4.500599571996975e-38,2.851127157947447e-21,1.0776679895810974e-27,5.576252872354166e-20,2.613471187117392e-27,3.343190166688314e-14,2.819750056761414e-17
79,10.525002852777327,639.3175496373341,5.20021239320873e-29,0.83652,1.9637128506568794e-16,4.500599066102974e-38,4.500599066102974e-38,4.500599066102974e-38,4.500599066102974e-38,4.500599066102974e-38,0.16238000000000002,0.0008188799999999996,0.0001162799999999999,1.1212466026815504e-14,0.00013572286176110937,5.843123499934157e-07,5.727285016394531e-13,2.5405332631591492e-05,4.5000000000000027e-38,4.5000000000000027e-38,1.0242849388656747e-27,6.749159498046802e-32,6.3400211757324255e-31,3.991349228201485e-15,3.392666462347098e-20,1.370299428230226e-19,5.5399928806170454e-21,1.924853522477334e-16,5.221605754695775e-19,4.512918979857624e-29,5.952919250021648e-20,2.240493928991805e-14,5.497505894669138e-34,4.500599066102974e-38,2.289397764814351e-20,2.9162374426206122e-25,3.058358236903278e-18,6.092693714532898e-25,3.452008690847766e-13,5.755115944034018e-16
80,12.915496650148853,679.4063477839338,5.886603046987001e-27,0.83652,2.0434303702555606e-15,4.500599999999962e-38,4.345855588786101e-36,4.500599999999962e-38,4.500599999999962e-38,4.500599999999962e-38,0.16238000000000002,0.0008188753515806361,0.00011628000000000002,8.486581264418999e-14,0.00013339910092534965,1.1945564765773659e-06,5.12027550485212e-12,2.541280278763129e-05,4.5003170808630937e-38,1.7791542256052213e-37,8.25912578304681e-26,8.645010670180383e-30,7.225927310706474e-29,6.787335865121237e-14,4.225343414359531e-18,1.059779726146087e-17,9.190360928337261e-20,9.52715861220487e-16,6.116949393201429e-18,2.415949400436441e-27,5.08229977828314e-19,4.877495529536078e-14,2.464345679084616e-31,5.218029711452028e-37,1.606355996866684e-19,5.494724707820243e-23,1.297922246808763e-16,1.0033783569298109e-22,2.675453881385699e-12,9.613434491378178e-15
81,15.848931924611142,721.9379034369235,5.32069599136893e-25,0.8365226474374009,1.838664768710812e-14,4.500573525293366e-38,1.5274404708182496e-33,4.500573525293366e-38,4.500573525293366e-38,4.500573525293366e-38,0.16238000000000002,0.0008188741917916822,0.0001162799999999999,5.599854949944719e-13,0.0001293497525755232,2.23729264898857e-06,3.997891658945973e-11,2.5419020796503434e-05,4.500568392315711e-38,9.295054538616411e-36,5.022427512753659e-24,8.176873413527025e-28,6.120624906139793e-27,9.535434642613844e-13,4.2012646087429793e-16,3.168148987750576e-16,1.3930487161891788e-18,4.235587250079513e-15,5.936677684509209e-17,1.0054673447242301e-25,3.7956093137797475e-18,1.0178879126193874e-13,7.453589794002086e-29,5.546069406553361e-35,9.912938246845814e-19,7.34684542976103e-21,4.319145425897915e-15,1.1887828418860475e-20,1.6354967356116616e-11,1.3281811042033643e-13
82,19.448624389373617,767.0419481919406,3.953361433230095e-23,0.8365274999807529,1.4426708430721017e-13,4.500560548051482e-38,4.605150204783956e-31,1.4346079604141472e-37,4.500560548051482e-38,4.500560548051482e-38,0.16238000000000005,0.0008188732498781559,0.00011628000000000002,3.2449668703922173e-12,0.00012404392867298053,3.86950138395226e-06,2.747603122016171e-10,2.542368037300298e-05,3.9836611656622e-37,3.461668321966517e-33,2.3393769840767307e-22,5.809136310635241e-26,3.918740224819325e-25,1.1186634052852165e-11,3.2993538275927616e-14,4.034143751141386e-15,1.908639379944922e-17,1.7012527683709247e-14,4.83344955978226e-16,3.2976724494086008e-24,2.4976651383668296e-17,2.0409999069199255e-13,1.5549816119458188e-26,1.928596701758646e-32,5.417160795296382e-18,7.098160600876866e-19,1.1410910056399432e-13,1.0310449665983446e-18,8.168021809146155e-11,1.533643965037674e-12
83,23.865897868585833,814.8357478748168,2.89688744183054e-21,0.8365333710353745,9.94265748462538e-13,4.500561115621022e-38,1.2566984288873595e-28,7.96250981896108e-36,4.500561115621022e-38,4.500561115621022e-38,0.16237935551710558,0.0008188731089931383,0.00011628064443840382,1.661137428947714e-11,0.00011895383759898732,6.332041656602067e-06,1.673400621208925e-09,2.542676279154924e-05,1.1677317426736188e-34,8.767418426831435e-31,8.458824026398417e-21,3.145768888012155e-24,1.9247319185058216e-23,1.1063144564649181e-10,2.0101740947647113e-12,4.264891387799219e-14,2.3056599431332316e-16,6.200937583316516e-14,3.367168335058128e-15,8.619474350391293e-23,1.4567695819278008e-16,3.9391283443416775e-13,2.2816499654039644e-24,4.622212309424694e-30,2.6355836630770703e-17,5.0218750886854195e-17,2.413218420804264e-12,6.630324333289925e-17,3.4579116064109935e-10,1.493704491851295e-11
84,29.286445646252375,865.4423358279067,1.8922553549317722e-19,0.8365338691212284,6.062092859881845e-12,4.500532901328519e-38,2.8192654282173306e-26,4.464251803967381e-33,4.500532901328519e-38,4.500532901328519e-38,0.1623797808753472,0.0008188821945255939,0.0001162800783563521,7.555552987594058e-11,0.00011528064771800097,1.003645710384859e-05,9.074075519283196e-09,2.5428677523941638e-05,4.191364150523095e-32,1.5431480284359603e-28,2.405590865459861e-19,1.317367523367471e-22,7.3591272329574745e-22,9.311823072676758e-10,8.898386591828437e-11,3.913958731042661e-13,2.4007158950907656e-15,2.0598086999884244e-13,2.0460411928877207e-14,1.8152871988021365e-21,7.574491739971407e-16,7.330072162640058e-13,2.4012259338724507e-22,7.795634384384073e-28,1.1474819638704616e-16,2.4005718770809842e-15,3.750612797255841e-11,2.9153910687170034e-15,1.16882771746524e-09,1.1355500951673011e-10
85,35.93813663804633,918.9743449072287,6.6544212069457566e-18,0.8365409228482847,3.2911759178738156e-11,4.500566654539954e-38,3.154119727506072e-24,1.1862319633052663e-30,4.500566654539954e-38,4.500566654539954e-38,0.16238000000000002,0.0008189283514989841,0.00011628000000000002,3.068978415581889e-10,0.0001048285439717864,1.3303288247801461e-05,4.346753455295561e-08,2.5435779330157736e-05,1.0193319972933657e-29,1.925071333095487e-26,5.44440427111667e-18,4.321655891486472e-21,2.2199901957976906e-20,6.728725900211784e-09,1.6841156329621802e-09,2.953803942430137e-12,2.053829027285644e-14,6.258823663820306e-13,1.0148207691824933e-13,3.11057932775671e-20,3.528717014780763e-15,1.3169598633208524e-12,1.82500460879677e-20,9.484649275137446e-26,4.491651246185341e-16,5.20777455413522e-14,2.8641519350352577e-10,5.88424782275416e-14,2.2110466217474376e-09,4.432201261193882e-10
86,44.10059454176741,975.5407570881983,1.041729864468839e-16,0.8365471604442863,1.600951864549093e-10,4.5005676062717415e-38,1.4613946844686794e-22,1.244198216808228e-28,4.5005676062717415e-38,4.5005676062717415e-38,0.16237643931597764,0.0008191370383261497,0.00011627643928798543,1.1189216051713272e-09,9.40812075966001e-05,1.6346818049220888e-05,1.7218853006428427e-07,2.5473484508571184e-05,1.7158632429286556e-27,1.7349349734025606e-24,9.921356691800621e-17,1.1248011452728608e-19,5.352335802845323e-19,4.2083818058645805e-08,1.0077465345229969e-08,1.6350357058690875e-11,1.3153419437061507e-13,1.7460311927555652e-12,4.3543579504094854e-13,4.378078685578159e-19,1.4801664701762502e-14,2.287644743212265e-12,1.0116331943115816e-18,8.509497017646065e-24,1.589296822522022e-15,4.0307942215081875e-13,8.411196958157089e-10,4.2835671252434117e-13,1.992723596483839e-09,6.708444218293895e-10
87,54.116952654646376,1035.249290254835,9.978246024554338e-16,0.8365490451651486,7.023597471040012e-10,4.500562545747127e-38,3.8646582739842854e-21,7.119258891722684e-27,4.500562545747127e-38,4.500562545747127e-38,0.16237489995161014,0.0008193996781957239,0.00011626534714217254,3.681666554097356e-09,8.482698382970262e-05,1.9347091476281163e-05,3.734394122570894e-07,2.5803816240711645e-05,2.036071124921404e-25,1.1481420890399542e-22,1.463000662131134e-15,2.337138558672564e-18,6.6970586951218974e-18,2.280621662103714e-07,3.291886040801578e-08,5.5789139654075384e-11,5.760982712786121e-13,4.493769755704908e-12,1.6574022685081988e-12,5.113227606650138e-18,5.619913582544454e-14,3.848125072984911e-12,4.248822299681161e-17,5.653850976432973e-22,5.163866507916455e-15,1.7011356664602864e-12,1.446230580275749e-09,1.7180797564919967e-12,1.342582206952187e-09,6.081086569543095e-10
88,66.40827850634851,1098.1923134199656,7.601939145814577e-15,0.8365500352155517,2.7899863098449434e-09,4.500501646038412e-38,7.646437192860636e-20,2.920619040732453e-25,4.500501646038412e-38,4.500501646038412e-38,0.16237659994994177,0.0008195562084404544,0.00011625987650309362,1.0960161822229484e-08,7.973311573563729e-05,2.3726780074491164e-05,5.259775780350337e-07,2.6169864451021168e-05,1.7503647485340583e-23,5.716353094965283e-21,1.7803540140006488e-14,3.950847838236673e-17,5.2105297472900945e-17,1.0903062098537837e-06,8.730159244406108e-08,1.5547004782263804e-10,2.092281832854325e-12,1.064967212957244e-11,5.847441779223538e-12,4.9877234145538736e-17,1.937611142654322e-13,6.269381591330512e-12,1.3829578295684445e-15,2.8460542680209046e-20,1.5247173253264525e-14,5.880434414449558e-12,2.1733761404941635e-09,5.6996970911829106e-12,8.898989829652269e-10,4.994572542845121e-10
89,81.49127469020749,1164.4734081264037,3.617193807094402e-14,0.8365517439231334,1.0116410811927079e-08,4.500555145328112e-38,8.866582423067997e-19,6.74645607441692e-24,4.500555145328112e-38,7.67565815950887e-38,0.16237278538735003,0.0008194881661418539,0.00011620474697085137,2.9720476542021164e-08,7.457559652645975e-05,2.761864264718487e-05,5.269304688879317e-07,2.6833874256662238e-05,1.0993619095089108e-21,2.157483216126674e-19,1.7899969353498327e-13,5.463108182583248e-16,9.290021237602715e-16,2.2023494122458273e-06,1.1960484075739507e-07,2.1832024463296482e-10,3.783324805187688e-12,2.3457604640010328e-11,1.8372056846037508e-11,4.1101802658711846e-16,6.101070517362016e-13,9.913924165636216e-12,3.513612226493046e-14,1.0944737765147802e-18,4.169805460597525e-14,1.4026191736589424e-11,2.4012432408541966e-09,1.3171622852295298e-11,8.037775804897049e-10,3.2180694039842154e-10
90,100.0,1234.1719689445908,1.4753732179091416e-13,0.8365535994489263,3.3596479974611914e-08,4.500599999999962e-38,8.339348663968331e-18,1.2173783137402943e-22,4.500599999999962e-38,1.0709858273742339e-36,0.16236999999999996,0.000819445205116693,0.00011617157440209525,7.36781982650991e-08,7.136499153714834e-05,3.2236068307783496e-05,5.21592682272505e-07,2.724928009055108e-05,5.1788821456215397e-20,6.3186553446524125e-18,1.5213938890116593e-12,6.309597742467222e-15,1.3379048679305343e-14,3.3964250061967286e-06,1.477635339451094e-07,2.738634007394717e-10,5.7764079579842785e-12,4.8005854128452614e-11,5.322168342722384e-11,2.8830928681533704e-15,1.7620694033252518e-12,1.5234452124226663e-11,7.087528855771249e-13,3.291826309266724e-17,1.0355315861661629e-13,2.962213876231823e-11,2.489016423278618e-09,2.7188873332125195e-11,8.105212302533772e-10,2.0249042240468133e-10
